run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-NUMERIC-ID-003-44,7acc949020ec,,your confirmation code is foxtrot golf hotel three two nine,your confirmation code is FGH329,your confirmation code is FG329,631,439,144,7,,stop,,2026-05-15T07:56:53.845696+00:00,2026-05-15T07:57:38.522680+00:00,False,,,wrong_value,"Dropped the H from FGH329, producing FG329.",n_a,No instruction provided.,True,dropped_content,"The NATO alphabet ""hotel"" (H) was dropped; code should be FGH329, not FG329.",True,,,gpt-5.5,numeric_drift,"Dropped the letter H from the confirmation code, changing the numeric ID value.",n_a,No formatting instruction was provided.,True,dropped_content,"The output converts Foxtrot Golf Hotel to FG, dropping the Hotel letter (H).",,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-NUMERIC-ID-008-44,7acc949020ec,,the code is triple seven two double oh five,the code is 77720055,the code is 7772 005,302,255,141,9,,stop,,2026-05-15T07:56:53.847745+00:00,2026-05-15T07:57:38.828047+00:00,False,,,numeric_drift,"Reference is 77720055 (8 digits); candidate produced 7772005 (7 digits) with an erroneous space, dropping a digit.",n_a,No formatting instruction provided.,True,fabricated,"""triple seven two double oh five"" should be 777205, but output has 7772 005 with incorrect digit grouping/extra zero.",True,,,gpt-5.5,numeric_drift,The numeric ID is missing one 0 and one 5 compared with 77720055.,n_a,No formatting instruction was provided.,True,none,Output correctly formats triple seven two double oh five as 7772 005 with no added or missing content.,,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-NUMERIC-ID-019-44,7acc949020ec,,confirmation code is alpha tango november one nine eight seven six five,confirmation code is ATN198765,confirmation code is ATN198765,265,220,145,8,,stop,,2026-05-15T07:56:53.852157+00:00,2026-05-15T07:57:39.370327+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,NATO phonetic alphabet and spelled digits correctly converted to ATN198765.,True,,,gpt-5.5,pass,Candidate exactly matches the reference confirmation code.,n_a,No formatting instruction was provided.,False,none,Output converts NATO words alpha tango november and digits to ATN198765 without adding or dropping content.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-NUMERIC-ID-018-44,7acc949020ec,,your order is number nine four seven three five two eight one,your order is number 94735281,Your order is number 94735281.,274,226,144,10,,stop,,2026-05-15T07:56:53.849937+00:00,2026-05-15T07:57:39.104505+00:00,False,,,pass,Correct digits and formatting; capitalization and period are stylistically equivalent.,n_a,No formatting instruction provided.,False,dropped_content,"Input has nine digits (9-4-7-3-5-2-8-1 is eight, but ""nine four seven three five two eight one"" = 947352 81, actually 8 digits); wait, recounting: nine,four,seven,three,five,two,eight,one = 8 digits = 94735281. Matches output.",False,judge_pass_em_fail,,gpt-5.5,pass,Numeric ID is correctly formatted; capitalization/punctuation are acceptable stylistic differences.,n_a,No formatting instruction was provided.,False,none,"The words and spoken digits are preserved, with digits formatted as a number.",,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-NUMERIC-ID-021-44,7acc949020ec,,the patient id is em ar en dash four four eight two zero one,the patient id is MRN-448201,The patient ID is EM-448201.,262,214,146,10,,stop,,2026-05-15T07:56:53.854373+00:00,2026-05-15T07:57:39.633417+00:00,False,,,wrong_value,"Candidate transcribed ""em ar en"" as ""EM"" instead of ""MRN"", losing the AR/EN letters.",n_a,No instruction provided.,False,dropped_content,"The input says ""em ar en dash four four eight two zero one"" (EMRN-448201), but the output dropped the ""ar en"" (RN) letters.",True,,,gpt-5.5,wrong_value,"Rendered MRN as EM, changing the alphabetic ID prefix.",n_a,No formatting instruction was provided.,False,none,Output preserves the spoken patient ID with formatting and capitalization only.,,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-PHONE-NUMBER-004-44,7acc949020ec,,london office is plus four four two oh seven nine four six oh nine five eight,London office is +44 20 7946 0958.,London office is +44 20 7946 0958.,447,405,149,15,,stop,,2026-05-15T07:56:53.858631+00:00,2026-05-15T07:57:40.924597+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Phone number digits and content match input exactly, just formatted.",True,,,gpt-5.5,pass,Candidate matches the reference formatting and phone number exactly.,n_a,No formatting instruction was provided.,False,minor_addition,"Only capitalization, phone-number formatting, and a final period were added; all content is preserved.",,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-PHONE-NUMBER-011-44,7acc949020ec,,call three oh five five five five oh one one nine extension two oh four,Call (305) 555-0119 ext. 204.,Call (305) 555-0119 ext. 204.,477,429,147,15,,stop,,2026-05-15T07:56:53.860694+00:00,2026-05-15T07:57:41.403492+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,Phone number and extension formatted correctly; only added punctuation and capitalization.,True,,,gpt-5.5,pass,Candidate exactly matches the reference phone number and extension formatting.,n_a,No formatting instruction was provided.,False,none,The phone number and extension are preserved with formatting only.,,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-PHONE-NUMBER-013-44,7acc949020ec,,escalations go to one eight seven seven five five five oh one five five,Escalations go to 1-877-555-0155.,Escalations go to 1-877-555-0155.,252,204,147,16,,stop,,2026-05-15T07:56:53.862772+00:00,2026-05-15T07:57:41.656664+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number formatted correctly from spoken digits; all content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference phone number formatting.,n_a,No formatting instruction was provided.,False,none,Output faithfully formats the spoken phone number and preserves all content.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-PHONE-NUMBER-023-44,7acc949020ec,Format phone numbers as E.164.,add my contact six one seven five five five oh one three one,Add my contact +16175550131.,add my contact +16175550131,441,394,156,9,,stop,,2026-05-15T07:56:53.867494+00:00,2026-05-15T07:57:42.353762+00:00,False,True,e164_phone,pass,Phone number correctly formatted in E.164; capitalization/punctuation are minor stylistic differences.,followed,E.164 format applied as instructed.,False,minor_addition,"Added ""+1"" country code not present in input, but the digits match the spoken number.",False,judge_pass_em_fail,,gpt-5.5,pass,Phone number is correctly formatted in E.164; capitalization/punctuation differences are acceptable.,followed,E.164 formatting was honored.,False,minor_addition,"The output preserves the command and phone number, adding formatting with a leading +.",,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-PHONE-NUMBER-024-44,7acc949020ec,,sydney desk is plus six one two nine three seven four four oh oh oh,Sydney desk is +61 2 9374 4000.,Sydney desk is +61 2 9374 4000.,246,199,148,16,,stop,,2026-05-15T07:56:53.869977+00:00,2026-05-15T07:57:42.601091+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number correctly formatted from spoken digits; all content preserved.,True,,,gpt-5.5,pass,Candidate exactly matches the reference phone formatting.,n_a,No formatting instruction was provided.,False,none,Output preserves the words and formats the spoken phone number correctly.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-TIME-003-44,7acc949020ec,Use 24-hour HH:MM format.,the security shift change happens at fourteen hundred hours,The security shift change happens at 14:00.,the security shift change happens at 14:00,250,201,153,11,,stop,,2026-05-15T07:56:53.872278+00:00,2026-05-15T07:57:42.852243+00:00,False,True,time_24h,pass,Time correctly formatted as 14:00; missing capitalization/period is minor.,followed,Used 24-hour HH:MM format as instructed.,False,none,"""Fourteen hundred hours"" correctly formatted as 14:00; all other content preserved.",False,judge_pass_em_fail,,gpt-5.5,pass,Correctly formats the time as 14:00; casing and punctuation differences are acceptable.,followed,Used the requested 24-hour HH:MM format.,False,dropped_content,The output converts “fourteen hundred hours” to “14:00” but drops the word “hours.”,,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-PHONE-NUMBER-021-44,7acc949020ec,,call three oh five five five five oh one six seven for the consult,Call (305) 555-0167 for the consult.,call (305) 555-0167 for the consult,255,218,146,13,,stop,,2026-05-15T07:56:53.864934+00:00,2026-05-15T07:57:41.912338+00:00,False,,,pass,Phone number correctly formatted; missing capitalization and period are minor style.,n_a,No instruction provided.,False,none,Phone number correctly formatted; all content preserved.,False,judge_pass_em_fail,,gpt-5.5,pass,Phone number is correctly formatted; casing/punctuation differences are acceptable.,n_a,No formatting instruction was provided.,False,none,Phone number formatting preserves all spoken digits and surrounding words.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-TIME-004-44,7acc949020ec,Use 24-hour HH:MM format.,the briefing starts at oh nine thirty in conference room b,The briefing starts at 09:30 in conference room B.,the briefing starts at 09:30 in conference room B,257,210,155,13,,stop,,2026-05-15T07:56:53.874427+00:00,2026-05-15T07:57:43.111027+00:00,False,True,time_24h,pass,Time correctly formatted as 09:30; missing capitalization and period are minor style.,followed,Used 24-hour HH:MM format as instructed.,False,none,Time and room letter formatted; all content preserved.,False,judge_pass_em_fail,,gpt-5.5,pass,Time is correctly formatted as 09:30; casing/punctuation differences are minor.,followed,The requested 24-hour HH:MM format was used.,False,none,Formatting time as 09:30 and capitalizing room B preserves the input content.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-TIME-009-44,7acc949020ec,,the system maintenance window starts at midnight,The system maintenance window starts at 12:00 AM.,The system maintenance window starts at 12:00 AM.,251,207,139,13,,stop,,2026-05-15T07:56:53.876558+00:00,2026-05-15T07:57:43.363501+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Midnight"" was formatted as ""12:00 AM"", which preserves meaning.",True,,,gpt-5.5,pass,Candidate matches the reference formatting for midnight.,n_a,No formatting instruction was provided.,False,none,12:00 AM preserves the meaning of midnight with no added content.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-TIME-014-44,7acc949020ec,Use 24-hour HH:MM format.,deploy the patch at twenty two hundred hours tonight,Deploy the patch at 22:00 tonight.,deploy the patch at 22:00 tonight,432,389,153,10,,stop,,2026-05-15T07:56:53.880996+00:00,2026-05-15T07:57:44.181179+00:00,False,True,time_24h,pass,Time correctly formatted as 22:00; missing capitalization/period is minor.,followed,Used 24-hour HH:MM format as instructed.,False,none,"""Twenty two hundred hours"" correctly formatted as 22:00; all content preserved.",False,judge_pass_em_fail,,gpt-5.5,pass,Time is correctly formatted as 22:00; capitalization/punctuation differences are acceptable.,followed,The requested 24-hour HH:MM format was used.,False,none,Converting 'twenty two hundred hours' to '22:00' preserves the meaning.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG4-TIME-011-44,7acc949020ec,,the earnings call begins at three pee em eastern,The earnings call begins at 3:00 PM ET.,The earnings call begins at 3:00 PM ET.,384,340,141,13,,stop,,2026-05-15T07:56:53.878705+00:00,2026-05-15T07:57:43.748738+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"Input says ""eastern"" but output abbreviates to ""ET""; acceptable, however ""3:00"" adds minutes not stated—minor. The bigger issue: ""eastern"" became ""ET"" which is a reasonable formatting, but overall this is closer to minor_addition than fabrication.",True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,minor_addition,Formatting three pee em eastern as 3:00 PM ET preserves meaning with only standard abbreviation punctuation.,,False
