run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-009,15261ddfbe12,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,12656.29,12438.68,213,453,0.00201435,stop,,2026-05-03T06:01:55.675708+00:00,2026-05-03T06:02:08.332053+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formatted as 984-555-8888 which only uses nine of them; actually the input has 9,8,4,5,5,5,8,8,8,8 = 10 digits, output uses 9,8,4,5,5,5,8,8,8,8 = 10 digits, matches. Reconsidering: no fabrication.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-E164-003,15261ddfbe12,Format phone numbers in E.164.,ring two oh two five five five three four five six,ring +12025553456, ring +12025553456,16840.53,16632.90,211,369,0.00192739,stop,,2026-05-03T06:02:02.959883+00:00,2026-05-03T06:02:19.800487+00:00,True,True,e164_phone,pass,Matches reference exactly (leading whitespace negligible).,followed,Phone formatted in E.164.,False,minor_addition,"The ""+1"" country code was added; input only had 10 digits (202-555-3456), no country code was spoken.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-E164-005,15261ddfbe12,Format phone numbers in E.164.,eight three two five five five oh oh six six,+18325550066, +18325550066,16874.37,16782.84,211,644,0.0024228,stop,,2026-05-03T06:02:05.445409+00:00,2026-05-03T06:02:22.319855+00:00,True,True,e164_phone,pass,"Matches reference, only a leading whitespace difference.",followed,E.164 format used.,False,fabricated,"Input has 10 digits (8325550066); output added a ""+1"" country code not present in the input.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PCT-S002,15261ddfbe12,"Keep 'percent' as the word, not the symbol.",down five percent,down 5 percent, down 5 percent,54278.10,54025.39,207,844,0.00301325,stop,,2026-05-03T06:01:26.587765+00:00,2026-05-03T06:02:20.865932+00:00,True,,,pass,Matches reference aside from leading whitespace.,followed,Kept 'percent' as the word.,False,minor_addition,"Leading space added; ""five"" formatted as ""5"" preserves meaning.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-E164-007,15261ddfbe12,Format phone numbers in E.164.,nine one seven five five five four three two one,+19175554321, +19175554321,9840.71,9711.34,210,429,0.0016695,stop,,2026-05-03T06:02:12.978082+00:00,2026-05-03T06:02:22.818840+00:00,True,True,e164_phone,pass,"Matches reference, only a leading whitespace difference.",followed,E.164 format honored.,False,fabricated,"The input has only 10 digits (917-555-4321); the output added a ""+1"" country code not present in the transcript.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-E164-008,15261ddfbe12,Format phone numbers in E.164.,six oh two five five five oh nine one zero,+16025550910, +16025550910,6233.44,6125.31,210,255,0.0009453,stop,,2026-05-03T06:02:17.481309+00:00,2026-05-03T06:02:23.714798+00:00,True,True,e164_phone,pass,Matches reference apart from leading whitespace.,followed,E.164 format used.,False,minor_addition,"Digits match (6025550910); a ""+1"" country code was added that wasn't in the input.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-P-001,15261ddfbe12,Format phone numbers as (XXX) XXX-XXXX.,call five oh three five five five eight eight eight zero for details,call (503) 555-8880 for details,call (503) 555-8880 for details,5661.28,5542.86,216,501,0.0022092,stop,,2026-05-03T06:02:19.801436+00:00,2026-05-03T06:02:25.462883+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX.,False,none,Phone number correctly formatted from spoken digits.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-P-002,15261ddfbe12,Format phone numbers as (XXX) XXX-XXXX.,call two one two five five five seven six five four for details,call (212) 555-7654 for details,call (212) 555-7654 for details,6456.51,6362.04,216,272,0.0012932,stop,,2026-05-03T06:02:20.867069+00:00,2026-05-03T06:02:27.323628+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX.,False,none,Phone number digits formatted correctly; all content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-F-003,15261ddfbe12,,the short code is two two three three three,the short code is 22333,the short code is 22333,4227.93,4147.46,198,188,0.0009401,stop,,2026-05-03T06:02:28.320766+00:00,2026-05-03T06:02:32.548766+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Spoken digits correctly formatted as numerals.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-P-004,15261ddfbe12,Format phone numbers as (XXX) XXX-XXXX.,call six one seven five five five oh oh oh one for details,call (617) 555-0001 for details,call (617) 555-0001 for details,5500.56,5475.32,216,0,0.0002052,stop,,2026-05-03T06:02:22.819380+00:00,2026-05-03T06:02:28.320006+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX.,False,none,Phone number correctly formatted from spoken digits; all content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-P-003,15261ddfbe12,Format phone numbers as (XXX) XXX-XXXX.,call eight one eight five five five three two one zero for details,call (818) 555-3210 for details, call (818) 555-3210 for details,13759.91,13267.37,216,175,0.0006785,stop,,2026-05-03T06:02:22.320640+00:00,2026-05-03T06:02:36.080691+00:00,True,,,pass,Phone number correctly formatted matching reference.,followed,Used (XXX) XXX-XXXX format as instructed.,False,none,Phone number digits formatted correctly and all words preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-F-002,15261ddfbe12,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,10985.74,10980.41,201,441,0.001965,stop,,2026-05-03T06:02:27.323989+00:00,2026-05-03T06:02:38.309804+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken digits are correctly formatted as a phone number without altering content.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-F-004,15261ddfbe12,,you can fax us at five five five nine eight seven six,you can fax us at 555-9876,you can fax us at 555-9876,8893.02,8793.80,201,393,0.00176295,stop,,2026-05-03T06:02:32.549470+00:00,2026-05-03T06:02:41.442585+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as a phone number with hyphen; no content added or dropped.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-F-005,15261ddfbe12,,hotline four one one,hotline 411,hotline 411,6095.64,6089.32,193,221,0.00106735,stop,,2026-05-03T06:02:36.081641+00:00,2026-05-03T06:02:42.177342+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""four one one"" correctly formatted as ""411"".",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PCT-S005,15261ddfbe12,Always use the % symbol.,around thirty three and a third percent,around 33.3%, around 33 1/3%,73726.12,73296.71,205,721,0.00256205,stop,,2026-05-03T06:01:30.458429+00:00,2026-05-03T06:02:44.184627+00:00,False,,,pass,33 1/3% is a valid equivalent representation of thirty-three and a third percent.,followed,Used the % symbol as instructed.,False,none,"The output accurately formats ""thirty three and a third percent"" as ""33 1/3%"" with no added or dropped content.",False,judge_pass_em_fail,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-F-001,15261ddfbe12,,yeah it's like uh five five five one two one two,yeah it's like uh 555-1212,yeah it's like uh 555-1212,21028.13,20808.29,199,655,0.00280905,stop,,2026-05-03T06:02:25.463653+00:00,2026-05-03T06:02:46.491867+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,Phone number digits formatted with hyphen; all content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-P-005,15261ddfbe12,Format phone numbers as (XXX) XXX-XXXX.,call nine seven three five five five four four five five for details,call (973) 555-4455 for details,call (973) 555-4455 for details,6652.13,6401.78,216,282,0.001344,stop,,2026-05-03T06:02:23.715741+00:00,2026-05-03T06:02:50.212649+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX.,False,none,Phone number digits formatted correctly; all content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-E164-004,15261ddfbe12,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890, dial +14805557890,48895.94,48682.74,212,599,0.0022661,stop,,2026-05-03T06:02:03.307286+00:00,2026-05-03T06:02:52.203282+00:00,True,True,e164_phone,pass,Matches reference exactly aside from leading whitespace.,followed,Phone formatted in E.164.,False,fabricated,"The input has 10 digits (4805557890) but output added a ""+1"" country code not present in the transcript.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-E164-006,15261ddfbe12,Format phone numbers in E.164.,seven one nine five five five one one one one,+17195551111, +17195551111,44771.42,44618.77,210,501,0.0018063,stop,,2026-05-03T06:02:08.332893+00:00,2026-05-03T06:02:53.104499+00:00,True,True,e164_phone,pass,"Matches reference, only a leading space difference.",followed,E.164 format used.,False,minor_addition,"Output adds a ""+1"" country code not present in the input digits.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-X003,15261ddfbe12,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,from paris dial +33 1 42 78 90 12,16922.25,16726.08,205,1024,0.0041909,stop,,2026-05-03T06:02:42.178220+00:00,2026-05-03T06:02:59.100551+00:00,False,,,pass,"Phone number correctly formatted; only difference is lowercase ""paris"" which is minor capitalization.",n_a,No instruction provided.,False,none,Phone number digits and text correctly formatted from spoken input.,False,judge_pass_em_fail,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-X007,15261ddfbe12,,call me at 555 867 5309,call me at 555-867-5309,call me at 555-867-5309,7213.87,7196.00,199,476,0.00209305,stop,,2026-05-03T06:02:52.204392+00:00,2026-05-03T06:02:59.418350+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,Hyphens added to format the phone number; content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,EMAIL-003,15261ddfbe12,Render emails in lowercase.,it's mike at example dot org,it's mike@example.org,it's mike@example.org,1457.48,1432.30,204,251,0.0012463,stop,,2026-05-03T06:02:59.419682+00:00,2026-05-03T06:03:00.877256+00:00,True,,,pass,Email correctly formatted in lowercase matching reference.,followed,Email rendered in lowercase as instructed.,False,none,"Email address formatted from spoken form, content preserved.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-X005,15261ddfbe12,,call five five five five five five five five five five,call 555-555-5555, call 555-555-5555,18837.57,18607.99,200,382,0.0014202,stop,,2026-05-03T06:02:46.492989+00:00,2026-05-03T06:03:05.330660+00:00,True,,,pass,Matches reference formatting exactly (leading whitespace negligible).,n_a,No instruction provided.,False,none,"Ten ""five""s formatted as a phone number with correct digit count.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-X004,15261ddfbe12,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,call 1-800-356-9377,21841.96,21824.17,210,900,0.00381,stop,,2026-05-03T06:02:44.185354+00:00,2026-05-03T06:03:06.027390+00:00,False,,,pass,"FLOWERS maps correctly to 356-9377 on a phone keypad, a valid equivalent formatting.",followed,Treated letters as keypad mappings as instructed.,False,fabricated,"Output invents a specific phone number (356-9377) not present in input, and drops ""flowers"".",False,judge_pass_em_fail,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,EMAIL-002,15261ddfbe12,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,email me at sarah.lee@gmail.com,6928.80,6907.25,201,220,0.001081,stop,,2026-05-03T06:02:59.103744+00:00,2026-05-03T06:03:06.032596+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,EMAIL-005,15261ddfbe12,Render emails in lowercase.,reach out to dave at startup dot co,reach out to dave@startup.co, reach out to dave@startup.co,4596.17,4550.92,206,660,0.0031466,stop,,2026-05-03T06:03:05.334327+00:00,2026-05-03T06:03:09.930581+00:00,True,,,pass,Matches reference (leading whitespace negligible).,followed,Email rendered in lowercase as instructed.,False,none,Email formatted correctly from spoken form; all content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-X002,15261ddfbe12,,in london it's plus four four two oh seven nine four six oh nine five eight,in London it's +44 20 7946 0958, in london it's +44 20 7946 0958,28749.36,27722.73,205,639,0.0023237,stop,,2026-05-03T06:02:41.443280+00:00,2026-05-03T06:03:10.192692+00:00,False,,,pass,"Phone number correctly formatted; only minor casing of ""london"" differs.",n_a,No instruction provided.,False,none,"Phone number digits correctly formatted from spoken form, all content preserved.",False,judge_pass_em_fail,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,EMAIL-001,15261ddfbe12,Render emails in lowercase.,send it to john at acme dot com,send it to john@acme.com, send it to john@acme.com,17146.83,12436.56,206,261,0.0010783,stop,,2026-05-03T06:02:53.105585+00:00,2026-05-03T06:03:10.252506+00:00,True,,,pass,"Email correctly formatted in lowercase, matches reference (leading space negligible).",followed,Email rendered in lowercase as instructed.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,EMAIL-006,15261ddfbe12,,reply to support at helpdesk dot com,reply to support@helpdesk.com, reply to support@helpdesk.com,10685.92,10505.33,197,231,0.0008605,stop,,2026-05-03T06:03:06.028219+00:00,2026-05-03T06:03:16.714222+00:00,True,,,pass,Matches reference; only a leading space difference.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,EMAIL-007,15261ddfbe12,Render emails in lowercase.,ping me at chris at outlook dot com,ping me at chris@outlook.com, ping me at chris@outlook.com,13770.10,13551.52,206,348,0.0013828,stop,,2026-05-03T06:03:06.032935+00:00,2026-05-03T06:03:19.803112+00:00,True,,,pass,"Email correctly formatted in lowercase, matches reference (leading whitespace negligible).",followed,Email rendered lowercase as instructed.,False,none,Email formatted correctly from spoken form; content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-X001,15261ddfbe12,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407, call 212-555-,40953.42,40818.18,204,1024,0.0037472,length,,2026-05-03T06:02:38.311024+00:00,2026-05-03T06:03:19.264516+00:00,False,,,numeric_drift,"Output is truncated, missing the last four digits and the extension.",n_a,No formatting instruction provided.,True,dropped_content,"Output truncates after ""212-555-"", omitting ""1234 extension 407"".",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,EMAIL-009,15261ddfbe12,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,9787.73,9774.89,198,296,0.0013721,stop,,2026-05-03T06:03:10.193541+00:00,2026-05-03T06:03:19.981322+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,EMAIL-S-002,15261ddfbe12,,a l e x at startup dot io,alex@startup.io, alex@startup.io,2697.45,2683.59,197,279,0.001365395,stop,,2026-05-03T06:03:19.265331+00:00,2026-05-03T06:03:21.962897+00:00,True,,,pass,Matches reference (leading whitespace negligible).,n_a,No instruction provided.,False,minor_addition,Correctly formatted email with a leading space; content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,EMAIL-010,15261ddfbe12,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,11773.82,11757.85,195,713,0.00303725,stop,,2026-05-03T06:03:10.253460+00:00,2026-05-03T06:03:22.027350+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address formatted correctly from spoken form with no added or dropped content.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,EMAIL-S-001,15261ddfbe12,,it's j o h n at acme dot com,it's john@acme.com,it's john@acme.com,8144.44,8101.03,198,272,0.0012761,stop,,2026-05-03T06:03:16.715314+00:00,2026-05-03T06:03:24.859826+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email was correctly formatted from spelled-out form without altering content.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,EMAIL-S-004,15261ddfbe12,,r y a n underscore m at yahoo dot com,ryan_m@yahoo.com,ryan_m@yahoo.com,4361.89,4356.12,200,231,0.001114,stop,,2026-05-03T06:03:19.982088+00:00,2026-05-03T06:03:24.344065+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spelled-out email is correctly formatted with no added or dropped content.,True,,
