run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-NUMERIC-ID-022-44,7acc949020ec,,the case reference is sierra delta nine nine one four,the case reference is SD9914,the case reference is SD9914,180,149,116,10,,stop,,2026-05-15T07:54:42.233275+00:00,2026-05-15T07:55:04.980087+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phonetic alphabet and digits correctly formatted as alphanumeric code SD9914.,True,,,gpt-5.5,pass,Candidate exactly matches the reference NUMERIC_ID formatting.,n_a,No formatting instruction was provided.,False,none,Candidate correctly formats 'sierra delta nine nine one four' as SD9914 with no content change.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-PHONE-NUMBER-011-44,7acc949020ec,,call three oh five five five five oh one one nine extension two oh four,Call (305) 555-0119 ext. 204.,Call 305-555-0119 ext. 204.,210,150,121,22,,stop,,2026-05-15T07:54:42.238261+00:00,2026-05-15T07:55:05.431269+00:00,False,,,pass,Phone digits and extension correct; dash format is a valid equivalent variant with no style prompted.,n_a,No formatting instruction provided.,False,none,Phone number and extension correctly formatted from spoken digits.,False,judge_pass_em_fail,,gpt-5.5,pass,Phone number and extension are correct in an equivalent default style.,n_a,No formatting instruction was provided.,False,none,All spoken digits and extension are preserved with standard phone-number formatting.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-PHONE-NUMBER-021-44,7acc949020ec,,call three oh five five five five oh one six seven for the consult,Call (305) 555-0167 for the consult.,Call (305) 555-0167 for the consult.,203,148,120,20,,stop,,2026-05-15T07:54:42.243573+00:00,2026-05-15T07:55:05.868025+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number correctly formatted; all content preserved.,True,,,gpt-5.5,pass,Phone number and sentence formatting match the reference.,n_a,No formatting instruction was provided.,False,none,Phone number formatting and capitalization/punctuation preserve all input content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-PHONE-NUMBER-023-44,7acc949020ec,Format phone numbers as E.164.,add my contact six one seven five five five oh one three one,Add my contact +16175550131.,Add my contact +16175550131.,195,150,134,17,,stop,,2026-05-15T07:54:42.245898+00:00,2026-05-15T07:55:06.063957+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,Phone number formatted in E.164.,False,minor_addition,"The ""+1"" country code was added; input only had 10 digits (617-555-0131), not a leading 1.",True,,,gpt-5.5,pass,Phone number matches the E.164 reference exactly.,followed,E.164 formatting was fully honored.,False,none,The phone number is accurately formatted and all input content is preserved.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-PHONE-NUMBER-024-44,7acc949020ec,,sydney desk is plus six one two nine three seven four four oh oh oh,Sydney desk is +61 2 9374 4000.,Sydney desk is +61 2 9374 4000.,224,169,122,20,,stop,,2026-05-15T07:54:42.248074+00:00,2026-05-15T07:55:06.288697+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number and entity correctly formatted from spoken input.,True,,,gpt-5.5,pass,Candidate matches the reference phone number formatting exactly.,n_a,No formatting instruction was provided.,False,none,Output formats the spoken phone number and capitalization without changing content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-PHONE-NUMBER-013-44,7acc949020ec,,escalations go to one eight seven seven five five five oh one five five,Escalations go to 1-877-555-0155.,Escalations go to 1-877-555-0155.,232,168,121,22,,stop,,2026-05-15T07:54:42.240697+00:00,2026-05-15T07:55:05.664206+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits match input exactly; only formatting applied.,True,,,gpt-5.5,pass,Candidate exactly matches the reference phone formatting.,n_a,No formatting instruction was provided.,False,none,"Output preserves the transcript content, only formatting the spoken phone number and capitalization/punctuation.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-TIME-003-44,7acc949020ec,Use 24-hour HH:MM format.,the security shift change happens at fourteen hundred hours,The security shift change happens at 14:00.,the security shift change happens at 14:00,184,151,131,13,,stop,,2026-05-15T07:54:42.253481+00:00,2026-05-15T07:55:06.473161+00:00,False,True,time_24h,pass,Time correctly formatted as 14:00; missing capitalization/period is minor stylistic.,followed,Used 24-hour HH:MM format as instructed.,False,none,"""Fourteen hundred hours"" correctly formatted as 14:00; all content preserved.",False,judge_pass_em_fail,,gpt-5.5,pass,Time is correctly formatted as 14:00; casing/punctuation differences are acceptable.,followed,The 24-hour HH:MM instruction was honored.,False,none,Converting 'fourteen hundred hours' to '14:00' preserves the same time meaning.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-TIME-009-44,7acc949020ec,,the system maintenance window starts at midnight,The system maintenance window starts at 12:00 AM.,The system maintenance window starts at 12:00 AM.,187,149,113,15,,stop,,2026-05-15T07:54:42.257846+00:00,2026-05-15T07:55:06.861887+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Midnight"" formatted as ""12:00 AM"" preserves meaning.",True,,,gpt-5.5,pass,Candidate exactly matches the reference time formatting.,n_a,No formatting instruction was provided.,False,none,"Output preserves the meaning, formatting “midnight” as “12:00 AM.”",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-TIME-014-44,7acc949020ec,Use 24-hour HH:MM format.,deploy the patch at twenty two hundred hours tonight,Deploy the patch at 22:00 tonight.,deploy the patch at 22:00 tonight,186,141,131,12,,stop,,2026-05-15T07:54:42.262107+00:00,2026-05-15T07:55:07.256967+00:00,False,True,time_24h,style_violation,Time formatted correctly but missing capitalization and terminal punctuation.,followed,24-hour HH:MM format applied.,False,none,"""Twenty two hundred hours"" correctly formatted as 22:00; all content preserved.",False,regex_judge_disagree,,gpt-5.5,pass,Time is correctly formatted as 22:00; casing/punctuation differences are stylistic.,followed,Used the requested 24-hour HH:MM format.,False,none,Time format changed from words to 24-hour notation with content preserved.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-TIME-020-44,7acc949020ec,,the doctor will see you at quarter to four pee em,The doctor will see you at 3:45 PM.,The doctor will see you at 10:45 AM.,243,199,117,15,,stop,,2026-05-15T07:54:42.266346+00:00,2026-05-15T07:55:07.701192+00:00,False,,,wrong_value,"Candidate output ""10:45 AM"" does not match the input ""quarter to four PM"" (should be 3:45 PM).",n_a,No formatting instruction provided.,True,fabricated,"Input says ""quarter to four PM"" (3:45 PM) but output says ""10:45 AM"", fabricating an incorrect time.",True,,,gpt-5.5,numeric_drift,Time value changed from quarter to four PM (3:45 PM) to 10:45 AM.,n_a,No formatting instruction was provided.,False,fabricated,"The input says quarter to four PM, but the output changes it to 10:45 AM.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-TIME-011-44,7acc949020ec,,the earnings call begins at three pee em eastern,The earnings call begins at 3:00 PM ET.,The earnings call begins at 3:00 PM ET.,207,167,115,14,,stop,,2026-05-15T07:54:42.259994+00:00,2026-05-15T07:55:07.070110+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""three pee em eastern"" formatted to ""3:00 PM ET"" preserves meaning.",True,,,gpt-5.5,pass,Candidate matches the reference time and timezone formatting.,n_a,No formatting instruction was provided.,False,none,Formats three pee em eastern as 3:00 PM ET without changing meaning.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG4-TIME-004-44,7acc949020ec,Use 24-hour HH:MM format.,the briefing starts at oh nine thirty in conference room b,The briefing starts at 09:30 in conference room B.,the briefing starts at 09:30 in conference room B,199,152,133,15,,stop,,2026-05-15T07:54:42.255653+00:00,2026-05-15T07:55:06.673039+00:00,False,True,time_24h,pass,Time correctly formatted as 09:30; missing capitalization and period are minor style differences.,followed,Used 24-hour HH:MM format as instructed.,False,none,Time and room letter were formatted; all content preserved.,False,judge_pass_em_fail,,gpt-5.5,pass,Time is correctly formatted as 09:30; capitalization/punctuation differences are acceptable.,followed,The 24-hour HH:MM instruction was honored.,False,none,Time and room letter are reformatted but content is preserved.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-006-50,7acc949020ec,,i wrote down five triple four nine eight seven six one two three four triple zero five,I wrote down 5444 9876 1234 0005.,I wrote down 5449 8761 2340 5.,339,276,123,22,,stop,,2026-05-15T07:54:42.268627+00:00,2026-05-15T07:55:08.041121+00:00,False,,,numeric_drift,"Misparsed ""triple four"" and ""triple zero"", producing wrong digits and only 13 digits instead of 16.",n_a,No instruction provided.,True,fabricated,"Input has ""triple four"" (444) and ""triple zero"" (000), but output shows ""544"" and ""340 5"" — digits dropped/misformatted, missing zeros.",True,,,gpt-5.5,numeric_drift,Credit card digits were regrouped with missing/substituted digits versus 5444 9876 1234 0005.,n_a,No formatting instruction was provided.,True,fabricated,"The digit sequence is incorrect; the input implies 5444 9876 1234 0005, not 5449 8761 2340 5.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-028-50,7acc949020ec,Redact all but the last four digits as XXXX XXXX XXXX ####,please charge my amex three seven nine two four four six six one one two two oh oh four four,Please charge my Amex XXXX XXXX XXXX 4044.,Please charge my Amex XXXX XXXX XXXX 44.,218,176,148,16,,stop,,2026-05-15T07:54:42.274939+00:00,2026-05-15T07:55:08.758293+00:00,False,,,numeric_drift,"Last four digits should be 4044 but candidate only shows 44, dropping two digits.",partial,Used the redaction pattern but failed to preserve last four digits correctly.,True,fabricated,"Amex is 15 digits (3792 444661 12200 44) but output masked as 4-4-4-2 format, incorrectly representing the card number structure and last digits grouping.",True,,,gpt-5.5,numeric_drift,"The last four digits should be 4044, but the output has only 44.",partial,It redacted in the requested pattern but dropped two visible digits.,True,dropped_content,"The candidate masks/drops most of the Amex number, preserving only the final 44.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-011-50,7acc949020ec,Format card numbers with dashes.,bill four two four two four two four two four two four two four two four two,Bill 4242-4242-4242-4242.,bill 4242 4242 4242 4242,222,168,134,22,,stop,,2026-05-15T07:54:42.270840+00:00,2026-05-15T07:55:08.265040+00:00,False,,,style_violation,Card digits correct but uses spaces instead of requested dashes; also missing capitalization and period.,ignored,Instruction to use dashes was not honored.,False,none,The 16 digits are correctly formatted into four groups of 4242.,True,,,gpt-5.5,style_violation,Card digits are correct but spaces were used instead of requested dashes.,ignored,The instruction to format card numbers with dashes was not honored.,False,none,The output preserves the spoken digits by formatting them into grouped numerals.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-041-51,7acc949020ec,,the discover card reads six oh one one seven seven double two three three four four five five six six,The Discover card reads 6011 7722 3344 5566.,The discover card reads 6011 7722 3344 5566.,222,150,126,26,,stop,,2026-05-15T07:54:42.279067+00:00,2026-05-15T07:55:09.219396+00:00,False,,,pass,"Card number formatted correctly; only minor capitalization difference on ""Discover"".",n_a,No instruction provided.,False,none,Digits correctly transcribed and formatted; capitalization/punctuation added without changing meaning.,False,judge_pass_em_fail,,gpt-5.5,pass,Credit card digits and grouping match the reference; capitalization difference is acceptable.,n_a,No formatting instruction was provided.,False,none,The output accurately formats the spoken card number without adding or dropping content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-CREDIT-CARD-021-50,7acc949020ec,,the corporate amex starts with three seven and the full number is three seven eight two eight one nine four six three one one oh oh five five,The corporate Amex starts with 37 and the full number is 3782 819463 11005 5.,The corporate Amex starts with 37 and the full number is 3782 8194 6311 0055.,272,174,135,36,,stop,,2026-05-15T07:54:42.272865+00:00,2026-05-15T07:55:08.538267+00:00,False,,,style_violation,"Digits match (3782 8194 6311 0055 = 16 digits), but Amex standard format is 4-6-5, while candidate used 4-4-4-4 (Visa/MC style).",n_a,No formatting instruction provided.,False,none,Numbers correctly transcribed and formatted; all content preserved.,True,,,gpt-5.5,pass,Digits match the transcript; grouping is a valid stylistic variant.,n_a,No formatting instruction was provided.,False,none,"Output preserves the Amex description and number, only formatting digits and capitalization.",,False
