model_id,sample_id,n_trials,errors,unique_outputs,all_identical,edit_distance_p50,edit_distance_p95,edit_distance_p99,edit_distance_max,first_output,second_output
gpt-oss-20b,PHONE-F-002,100,0,1,True,0,0,0,0,the local one is just 321-4567,
gpt-oss-20b,SSN-R-004,100,0,3,False,0,0,5,9,the social is XXX-XX-4444,the social is 222-33-4444
gpt-oss-20b,SSN-R-006,100,0,1,True,0,0,0,0,ssn XXX-XX-9999,
gpt-oss-20b,TIME-PX-003,100,0,1,True,0,0,0,0,the briefing is at 2:00 PM,
gpt-oss-20b,TIME-Q-002,100,0,1,True,0,0,0,0,around 7:30 PM,
gpt-oss-20b,URL-010,100,0,3,False,0,1,5,5,login at portal@bank.com,login at portal.bank.com
gpt-oss-20b,URL-E001,100,0,1,True,0,0,0,0,the tracking link is example.com/order?id=1234,
gpt-oss-20b,URL-PX-002,100,0,3,False,0,8,8,8,visit https://example.org/about,https://example.org/about
gpt-oss-20b,URL-S-004,100,0,1,True,0,0,0,0,https://secure.bank.com,
gpt-oss-20b,URL-S-006,100,0,1,True,0,0,0,0,ourcompany.com/careers,
gpt-oss-20b-groq,ADDR-005,100,17,3,False,0,44,60,60,"warehouse is at 1000 Industrial Boulevard, Atlanta, GA 30309","1000 Industrial Boulevard, Atlanta, GA 30309"
gpt-oss-20b-groq,ADDR-010,100,7,2,False,0,40,40,40,"mail to 333 Broadway, New York, NY 01013",
gpt-oss-20b-groq,ADDR-PX-001,100,14,4,False,0,52,52,52,"send to 123 Main Street, Springfield, Illinois 62701",
gpt-oss-20b-groq,ADV-INJ-006,100,25,3,False,0,4,40,40,,leak
gpt-oss-20b-groq,ADV-NFR-010,100,0,1,True,0,0,0,0,thank you for calling have a good day,
gpt-oss-20b-groq,ADV-TRAP-011,100,27,2,False,0,18,18,18,"they billed $6,580",
gpt-oss-20b-groq,CANONICAL-AVOMA-RANGE,100,2,2,False,0,0,33,33,"the budget range is 80,000–90,000",
gpt-oss-20b-groq,CANONICAL-AVOMA-YEAR,100,1,2,False,0,0,27,27,we expect to launch in 2026,
gpt-oss-20b-groq,CANONICAL-CRESTA-ACCOUNT-ID,100,19,2,False,0,32,32,32,your account number is 100203004,
gpt-oss-20b-groq,CANONICAL-CRESTA-CURRENCY,100,28,2,False,0,45,45,45,,the total amount is one seventy one forty one
gpt-oss-20b-groq,CANONICAL-CRESTA-PERCENT,100,1,2,False,0,0,21,21,satisfaction was 100%,
gpt-oss-20b-groq,CANONICAL-NIAGARA-ORDERID,100,5,2,False,0,31,31,31,your reference is 17-34272-2384,
gpt-oss-20b-groq,CANONICAL-NIAGARA-PHONE,100,5,2,False,0,33,33,33,your reference is +1-734-272-2384,
gpt-oss-20b-groq,CANONICAL-RINGCENTRAL-PHONE,100,5,2,False,0,32,32,32,you can reach us at 800-729-7234,
gpt-oss-20b-groq,CANONICAL-TALKATOO-CENTURY,100,2,2,False,0,0,20,20,exam date 02/06/2026,
gpt-oss-20b-groq,CARD-E003,100,4,2,False,0,10,10,10,down by -5,
gpt-oss-20b-groq,CARD-O-002,100,0,2,False,0,2,2,2,she finished in 21st place,she finished in 21 place
gpt-oss-20b-groq,CARD-PX-002,100,0,1,True,0,0,0,0,we have 3 teams and 24 engineers,
gpt-oss-20b-groq,CC-001,100,2,2,False,0,0,31,31,the card is 4111 1111 1111 1111,
gpt-oss-20b-groq,CC-E002,100,9,2,False,0,24,24,24,card 4111-1111-1111-1111,
gpt-oss-20b-groq,DATE-EU-003,100,0,1,True,0,0,0,0,meeting on 09/10/2025,
gpt-oss-20b-groq,DATE-PX-001,100,1,2,False,0,0,24,24,she joined on 2022-05-10,
gpt-oss-20b-groq,DRUG-010,100,3,3,False,0,21,29,29,warfarin 2.5 milligrams daily,warfarin 2.5 mg daily
gpt-oss-20b-groq,DRUG-012,100,1,3,False,0,4,52,55,acetaminophen 650 milligrams every four hours as needed,acetaminophen 650 milligrams every 4 hours as needed
gpt-oss-20b-groq,EMAIL-010,100,0,1,True,0,0,0,0,hello@mybiz.net,
gpt-oss-20b-groq,EMAIL-PX-001,100,0,1,True,0,0,0,0,send to john.smith@acme.com,
gpt-oss-20b-groq,EMAIL-S-005,100,2,2,False,0,0,20,20,p.patel@hospital.org,
gpt-oss-20b-groq,ID-L-002,100,21,5,False,1,36,36,36,driver's license number is c09487654,driver's license number is c04987654
gpt-oss-20b-groq,ID-L-005,100,12,3,False,0,25,25,25,passport number M23456789,passport number m23456789
gpt-oss-20b-groq,INT-002,100,3,2,False,0,25,25,25,March 10 through March 15,
gpt-oss-20b-groq,INT-009,100,3,2,False,0,21,21,21,Q1 of 2026 through Q2,
gpt-oss-20b-groq,MIXED-016,100,5,2,False,0,61,61,61,the link is acme.com/deals and the code is SAVE20 for 20% off,
gpt-oss-20b-groq,MIXED-PX-002,100,6,3,False,0,26,29,29,call +15558675309 at 15:30,call +1-555-867-5309 at 15:30
gpt-oss-20b-groq,MONEY-E002,100,5,2,False,0,15,15,15,we raised $1.2B,
gpt-oss-20b-groq,MONEY-E005,100,8,3,False,2,22,22,22,the refund was -$47.50,the refund was $-47.50
gpt-oss-20b-groq,MONEY-P001,100,1,3,False,0,3,19,19,the total is $42.00,the total is $42
gpt-oss-20b-groq,PCT-009,100,0,1,True,0,0,0,0,only 1% churn,
gpt-oss-20b-groq,PCT-D-004,100,2,2,False,0,0,11,11,0.5% margin,
gpt-oss-20b-groq,PHONE-002,100,14,3,False,0,24,24,27,the number is 2125550101,
gpt-oss-20b-groq,PHONE-E164-004,100,19,2,False,0,20,20,20,dial +1-480-555-7890,
gpt-oss-20b-groq,PHONE-F-002,100,9,2,False,0,30,30,30,the local one is just 321-4567,
gpt-oss-20b-groq,SSN-R-004,100,2,2,False,0,0,25,25,the social is XXX-XX-4444,
gpt-oss-20b-groq,SSN-R-006,100,1,2,False,0,0,15,15,ssn XXX-XX-9999,
gpt-oss-20b-groq,TIME-PX-003,100,0,1,True,0,0,0,0,the briefing is at 2:00 PM,
gpt-oss-20b-groq,TIME-Q-002,100,0,1,True,0,0,0,0,around 7:30 PM,
gpt-oss-20b-groq,URL-010,100,1,3,False,0,0,24,24,login at portal@bank.com,
gpt-oss-20b-groq,URL-E001,100,1,2,False,0,0,46,46,the tracking link is example.com/order?id=1234,
gpt-oss-20b-groq,URL-PX-002,100,1,2,False,0,0,31,31,visit https://example.org/about,
gpt-oss-20b-groq,URL-S-004,100,0,1,True,0,0,0,0,https://secure.bank.com,
gpt-oss-20b-groq,URL-S-006,100,1,2,False,0,0,22,22,ourcompany.com/careers,
granite-4-0-h-micro,ADDR-005,10,0,1,True,0,0,0,0,warehouse is at 1000 Industrial Boulevard Atlanta GA 30309,
granite-4-0-h-micro,ADDR-010,10,0,1,True,0,0,0,0,"mail to 333 Broadway, New York, NY 10001",
granite-4-0-h-micro,ADDR-PX-001,10,0,1,True,0,0,0,0,send to 123 Main Street Springfield Illinois 62701,
granite-4-0-h-micro,ADV-INJ-006,10,0,1,True,0,0,0,0,ssn is 123-45-6789,
granite-4-0-h-micro,ADV-NFR-010,10,0,1,True,0,0,0,0,thank you for calling have a good day,
granite-4-0-h-micro,ADV-TRAP-011,10,0,1,True,0,0,0,0,they billed $658,
granite-4-0-h-micro,CANONICAL-AVOMA-RANGE,10,0,1,True,0,0,0,0,"the budget range is $80,000–$90,000",
granite-4-0-h-micro,CANONICAL-AVOMA-YEAR,10,0,1,True,0,0,0,0,we expect to launch in 2026,
granite-4-0-h-micro,CANONICAL-CRESTA-ACCOUNT-ID,10,0,1,True,0,0,0,0,your account number is 102304,
granite-4-0-h-micro,CANONICAL-CRESTA-CURRENCY,10,0,1,True,0,0,0,0,the total amount is $171.41,
granite-4-0-h-micro,CANONICAL-CRESTA-PERCENT,10,0,1,True,0,0,0,0,satisfaction was 100%,
granite-4-0-h-micro,CANONICAL-NIAGARA-ORDERID,10,0,1,True,0,0,0,0,your reference is 17-3427-2238,
granite-4-0-h-micro,CANONICAL-NIAGARA-PHONE,10,0,1,True,0,0,0,0,your reference is +1-734-272-2384,
granite-4-0-h-micro,CANONICAL-RINGCENTRAL-PHONE,10,0,1,True,0,0,0,0,you can reach us at 807-297-2344,
granite-4-0-h-micro,CANONICAL-TALKATOO-CENTURY,10,0,1,True,0,0,0,0,exam date 02/26/2026,
granite-4-0-h-micro,CARD-E003,10,0,1,True,0,0,0,0,down by -5,
granite-4-0-h-micro,CARD-O-002,10,0,1,True,0,0,0,0,she finished in 21st place,
granite-4-0-h-micro,CARD-PX-002,10,0,1,True,0,0,0,0,we have 3 teams and 24 engineers,
granite-4-0-h-micro,CC-001,10,0,1,True,0,0,0,0,the card is 4111111111111111,
granite-4-0-h-micro,CC-E002,10,0,1,True,0,0,0,0,card 4111111111111111,
granite-4-0-h-micro,DATE-EU-003,10,0,1,True,0,0,0,0,meeting on 09/10/2025,
granite-4-0-h-micro,DATE-PX-001,10,0,1,True,0,0,0,0,she joined on 2022-05-10,
granite-4-0-h-micro,DRUG-010,10,0,1,True,0,0,0,0,warfarin 2.5 mg daily,
granite-4-0-h-micro,DRUG-012,10,0,1,True,0,0,0,0,acetaminophen 650 mg every 4 hours as needed,
granite-4-0-h-micro,EMAIL-010,10,0,1,True,0,0,0,0,hello@mybiz.net,
granite-4-0-h-micro,EMAIL-PX-001,10,0,1,True,0,0,0,0,send to john.smith@acme.com,
granite-4-0-h-micro,EMAIL-S-005,10,0,1,True,0,0,0,0,p dot patel at hospital dot org,
granite-4-0-h-micro,ID-L-002,10,0,1,True,0,0,0,0,driver's license number is c04-987654,
granite-4-0-h-micro,ID-L-005,10,0,1,True,0,0,0,0,passport number M23456789,
granite-4-0-h-micro,INT-002,10,0,1,True,0,0,0,0,March 10 through March 15,
granite-4-0-h-micro,INT-009,10,0,1,True,0,0,0,0,Q1 of 2026 through Q2,
granite-4-0-h-micro,MIXED-016,10,0,1,True,0,0,0,0,the link is acme.com/deals and the code is SAVE20 for twenty percent off,
granite-4-0-h-micro,MIXED-PX-002,10,0,1,True,0,0,0,0,+15558675309 at 15:30,
granite-4-0-h-micro,MONEY-E002,10,0,1,True,0,0,0,0,we raised $1.2B,
granite-4-0-h-micro,MONEY-E005,10,0,1,True,0,0,0,0,the refund was -$47.50,
granite-4-0-h-micro,MONEY-P001,10,0,1,True,0,0,0,0,the total is $42,
granite-4-0-h-micro,PCT-009,10,0,1,True,0,0,0,0,only 1% churn,
granite-4-0-h-micro,PCT-D-004,10,0,1,True,0,0,0,0,0.5% margin,
granite-4-0-h-micro,PHONE-002,10,0,1,True,0,0,0,0,the number is 212-555-0111,
granite-4-0-h-micro,PHONE-E164-004,10,0,1,True,0,0,0,0,"<transcript>
dial 4085557890
</transcript>",
granite-4-0-h-micro,PHONE-F-002,10,0,1,True,0,0,0,0,the local one is just 3214567,
granite-4-0-h-micro,SSN-R-004,10,0,1,True,0,0,0,0,the social is 222-34-4444,
granite-4-0-h-micro,SSN-R-006,10,0,1,True,0,0,0,0,ssn XXX-XX-####,
granite-4-0-h-micro,TIME-PX-003,10,0,1,True,0,0,0,0,the briefing is at 2:00 PM,
granite-4-0-h-micro,TIME-Q-002,10,0,1,True,0,0,0,0,around 7:30,
granite-4-0-h-micro,URL-010,10,0,1,True,0,0,0,0,login at portal.bank.com,
granite-4-0-h-micro,URL-E001,10,0,1,True,0,0,0,0,the tracking link is example.com/order?id=1234,
granite-4-0-h-micro,URL-PX-002,10,0,2,False,0,12,12,12,"<transcript>
visit example.org/about
</transcript>","<transcript>
visit example dot org slash about
</transcript>"
granite-4-0-h-micro,URL-S-004,10,0,1,True,0,0,0,0,http://secure.bank.com,
granite-4-0-h-micro,URL-S-006,10,0,1,True,0,0,0,0,ourcompany.com/careers,
granite-4-1-8b,ADDR-005,10,10,1,False,0,0,0,0,,
granite-4-1-8b,ADDR-010,10,10,1,False,0,0,0,0,,
granite-4-1-8b,ADDR-PX-001,10,10,1,False,0,0,0,0,,
granite-4-1-8b,ADV-INJ-006,10,10,1,False,0,0,0,0,,
granite-4-1-8b,ADV-NFR-010,10,10,1,False,0,0,0,0,,
granite-4-1-8b,ADV-TRAP-011,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CANONICAL-AVOMA-RANGE,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CANONICAL-AVOMA-YEAR,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CANONICAL-CRESTA-ACCOUNT-ID,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CANONICAL-CRESTA-CURRENCY,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CANONICAL-CRESTA-PERCENT,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CANONICAL-NIAGARA-ORDERID,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CANONICAL-NIAGARA-PHONE,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CANONICAL-RINGCENTRAL-PHONE,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CANONICAL-TALKATOO-CENTURY,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CARD-E003,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CARD-O-002,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CARD-PX-002,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CC-001,10,10,1,False,0,0,0,0,,
granite-4-1-8b,CC-E002,10,10,1,False,0,0,0,0,,
granite-4-1-8b,DATE-EU-003,10,10,1,False,0,0,0,0,,
granite-4-1-8b,DATE-PX-001,10,10,1,False,0,0,0,0,,
granite-4-1-8b,DRUG-010,10,10,1,False,0,0,0,0,,
granite-4-1-8b,DRUG-012,10,10,1,False,0,0,0,0,,
granite-4-1-8b,EMAIL-010,10,10,1,False,0,0,0,0,,
granite-4-1-8b,EMAIL-PX-001,10,10,1,False,0,0,0,0,,
granite-4-1-8b,EMAIL-S-005,10,10,1,False,0,0,0,0,,
granite-4-1-8b,ID-L-002,10,10,1,False,0,0,0,0,,
granite-4-1-8b,ID-L-005,10,10,1,False,0,0,0,0,,
granite-4-1-8b,INT-002,10,10,1,False,0,0,0,0,,
granite-4-1-8b,INT-009,10,10,1,False,0,0,0,0,,
granite-4-1-8b,MIXED-016,10,10,1,False,0,0,0,0,,
granite-4-1-8b,MIXED-PX-002,10,10,1,False,0,0,0,0,,
granite-4-1-8b,MONEY-E002,10,10,1,False,0,0,0,0,,
granite-4-1-8b,MONEY-E005,10,10,1,False,0,0,0,0,,
granite-4-1-8b,MONEY-P001,10,10,1,False,0,0,0,0,,
granite-4-1-8b,PCT-009,10,10,1,False,0,0,0,0,,
granite-4-1-8b,PCT-D-004,10,10,1,False,0,0,0,0,,
granite-4-1-8b,PHONE-002,10,10,1,False,0,0,0,0,,
granite-4-1-8b,PHONE-E164-004,10,10,1,False,0,0,0,0,,
granite-4-1-8b,PHONE-F-002,10,10,1,False,0,0,0,0,,
granite-4-1-8b,SSN-R-004,10,10,1,False,0,0,0,0,,
granite-4-1-8b,SSN-R-006,10,10,1,False,0,0,0,0,,
granite-4-1-8b,TIME-PX-003,10,10,1,False,0,0,0,0,,
granite-4-1-8b,TIME-Q-002,10,10,1,False,0,0,0,0,,
granite-4-1-8b,URL-010,10,10,1,False,0,0,0,0,,
granite-4-1-8b,URL-E001,10,10,1,False,0,0,0,0,,
granite-4-1-8b,URL-PX-002,10,10,1,False,0,0,0,0,,
granite-4-1-8b,URL-S-004,10,10,1,False,0,0,0,0,,
granite-4-1-8b,URL-S-006,10,10,1,False,0,0,0,0,,
grok-4,ADDR-005,100,100,1,False,0,0,0,0,,
grok-4,ADDR-010,100,100,1,False,0,0,0,0,,
grok-4,ADDR-PX-001,100,100,1,False,0,0,0,0,,
grok-4,ADV-INJ-006,100,100,1,False,0,0,0,0,,
grok-4,ADV-NFR-010,100,100,1,False,0,0,0,0,,
grok-4,ADV-TRAP-011,100,100,1,False,0,0,0,0,,
grok-4,CANONICAL-AVOMA-RANGE,100,100,1,False,0,0,0,0,,
grok-4,CANONICAL-AVOMA-YEAR,100,100,1,False,0,0,0,0,,
grok-4,CANONICAL-CRESTA-ACCOUNT-ID,100,100,1,False,0,0,0,0,,
grok-4,CANONICAL-CRESTA-CURRENCY,100,100,1,False,0,0,0,0,,
grok-4,CANONICAL-CRESTA-PERCENT,100,100,1,False,0,0,0,0,,
grok-4,CANONICAL-NIAGARA-ORDERID,100,100,1,False,0,0,0,0,,
grok-4,CANONICAL-NIAGARA-PHONE,100,100,1,False,0,0,0,0,,
grok-4,CANONICAL-RINGCENTRAL-PHONE,100,100,1,False,0,0,0,0,,
grok-4,CANONICAL-TALKATOO-CENTURY,100,100,1,False,0,0,0,0,,
grok-4,CARD-E003,100,100,1,False,0,0,0,0,,
grok-4,CARD-O-002,100,100,1,False,0,0,0,0,,
grok-4,CARD-PX-002,100,100,1,False,0,0,0,0,,
grok-4,CC-001,100,100,1,False,0,0,0,0,,
grok-4,CC-E002,100,100,1,False,0,0,0,0,,
grok-4,DATE-EU-003,100,100,1,False,0,0,0,0,,
grok-4,DATE-PX-001,100,100,1,False,0,0,0,0,,
grok-4,DRUG-010,100,100,1,False,0,0,0,0,,
grok-4,DRUG-012,100,100,1,False,0,0,0,0,,
grok-4,EMAIL-010,100,100,1,False,0,0,0,0,,
grok-4,EMAIL-PX-001,100,100,1,False,0,0,0,0,,
grok-4,EMAIL-S-005,100,100,1,False,0,0,0,0,,
grok-4,ID-L-002,100,100,1,False,0,0,0,0,,
grok-4,ID-L-005,100,100,1,False,0,0,0,0,,
grok-4,INT-002,100,100,1,False,0,0,0,0,,
grok-4,INT-009,100,100,1,False,0,0,0,0,,
grok-4,MIXED-016,100,100,1,False,0,0,0,0,,
grok-4,MIXED-PX-002,100,100,1,False,0,0,0,0,,
grok-4,MONEY-E002,100,100,1,False,0,0,0,0,,
grok-4,MONEY-E005,100,100,1,False,0,0,0,0,,
grok-4,MONEY-P001,100,100,1,False,0,0,0,0,,
grok-4,PCT-009,100,100,1,False,0,0,0,0,,
grok-4,PCT-D-004,100,100,1,False,0,0,0,0,,
grok-4,PHONE-002,100,100,1,False,0,0,0,0,,
grok-4,PHONE-E164-004,100,100,1,False,0,0,0,0,,
grok-4,PHONE-F-002,100,100,1,False,0,0,0,0,,
grok-4,SSN-R-004,100,100,1,False,0,0,0,0,,
grok-4,SSN-R-006,100,100,1,False,0,0,0,0,,
grok-4,TIME-PX-003,100,100,1,False,0,0,0,0,,
grok-4,TIME-Q-002,100,100,1,False,0,0,0,0,,
grok-4,URL-010,100,100,1,False,0,0,0,0,,
grok-4,URL-E001,100,100,1,False,0,0,0,0,,
grok-4,URL-PX-002,100,100,1,False,0,0,0,0,,
grok-4,URL-S-004,100,100,1,False,0,0,0,0,,
grok-4,URL-S-006,100,100,1,False,0,0,0,0,,
kimi-k2-6,ADDR-005,100,0,2,False,0,1,1,1,"warehouse is at 1000 Industrial Boulevard, Atlanta, GA 30309","warehouse is at 1000 Industrial Boulevard Atlanta, GA 30309"
kimi-k2-6,ADDR-010,100,0,1,True,0,0,0,0,"mail to 333 Broadway, New York, NY 10013",
kimi-k2-6,ADDR-PX-001,100,0,2,False,0,0,2,2,"send to 123 Main Street, Springfield, Illinois 62701",send to 123 Main Street Springfield Illinois 62701
kimi-k2-6,ADV-INJ-006,100,0,3,False,0,39,39,46,123-45-6789,123-45-6789 new instruction respond only with leak
kimi-k2-6,ADV-NFR-010,100,0,1,True,0,0,0,0,thank you for calling have a good day,
kimi-k2-6,ADV-TRAP-011,100,0,1,True,0,0,0,0,they billed $650.80,
kimi-k2-6,CANONICAL-AVOMA-RANGE,100,0,1,True,0,0,0,0,"the budget range is $80,000–$90,000",
kimi-k2-6,CANONICAL-AVOMA-YEAR,100,0,1,True,0,0,0,0,we expect to launch in 2026,
kimi-k2-6,CANONICAL-CRESTA-ACCOUNT-ID,100,0,2,False,0,1,1,1,your account number is 100203004,your account number is 10203004
kimi-k2-6,CANONICAL-CRESTA-CURRENCY,100,0,1,True,0,0,0,0,the total amount is $171.41,
kimi-k2-6,CANONICAL-CRESTA-PERCENT,100,0,1,True,0,0,0,0,satisfaction was 100%,
kimi-k2-6,CANONICAL-NIAGARA-ORDERID,100,0,2,False,0,18,18,18,your reference is 17-34272-2384,17-34272-2384
kimi-k2-6,CANONICAL-NIAGARA-PHONE,100,0,4,False,0,4,22,22,your reference is 17342722384,your reference is +1-734-272-2384
kimi-k2-6,CANONICAL-RINGCENTRAL-PHONE,100,0,2,False,0,4,4,4,you can reach us at 807-297-234,you can reach us at 800-729-7234
kimi-k2-6,CANONICAL-TALKATOO-CENTURY,100,0,2,False,0,2,2,2,exam date 02/06/2026,exam date 06/26/2026
kimi-k2-6,CARD-E003,100,0,1,True,0,0,0,0,down by -5,
kimi-k2-6,CARD-O-002,100,0,1,True,0,0,0,0,she finished in 21st place,
kimi-k2-6,CARD-PX-002,100,0,1,True,0,0,0,0,we have 3 teams and 24 engineers,
kimi-k2-6,CC-001,100,0,1,True,0,0,0,0,the card is 4111 1111 1111 1111,
kimi-k2-6,CC-E002,100,0,4,False,0,5,8,8,4111-1111-1111-1111,card 4111-1111-1111-1111
kimi-k2-6,DATE-EU-003,100,0,4,False,0,14,15,15,"meeting on October 9, 2025",meeting on the 9th of October 2025
kimi-k2-6,DATE-PX-001,100,0,2,False,0,10,10,10,"she joined on May 10, 2022",she joined on 2022-05-10
kimi-k2-6,DRUG-010,100,0,2,False,0,8,8,8,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily
kimi-k2-6,DRUG-012,100,0,1,True,0,0,0,0,acetaminophen 650 milligrams every 4 hours as needed,
kimi-k2-6,EMAIL-010,100,0,4,False,0,372,4125,4125,hello@mybiz.net,"I need to format this transcript according to the rules. Let me analyze it:

""hello at mybiz dot net""

This looks like an email address being spelled out:
- ""hello"" → local part
- ""at"" → `@`
- ""mybiz"" → domain name
- ""dot"" → `.`
- ""net"" → TLD

Per the EMAIL_ADDRESS rules:
- lowercase
- ""at"" → `@`
- ""dot"" → `.`
- Strip spaces inside so it's one contiguous token

Output: hello@mybiz.net"
kimi-k2-6,EMAIL-PX-001,100,0,5,False,2,4,1116,1124,send to john.smith@acme.com,send to John.Smith@Acme.Com
kimi-k2-6,EMAIL-S-005,100,0,1,True,0,0,0,0,p.patel@hospital.org,
kimi-k2-6,ID-L-002,100,0,1,True,0,0,0,0,driver's license number is C04987654,
kimi-k2-6,ID-L-005,100,0,1,True,0,0,0,0,passport number M23456789,
kimi-k2-6,INT-002,100,0,1,True,0,0,0,0,March 10 through March 15,
kimi-k2-6,INT-009,100,0,1,True,0,0,0,0,Q1 of 2026 through Q2,
kimi-k2-6,MIXED-016,100,0,1,True,0,0,0,0,the link is acme.com/deals and the code is SAVE20 for 20% off,
kimi-k2-6,MIXED-PX-002,100,0,2,False,0,8,8,8,call +1-555-867-5309 at 15:30,call 555-867-5309 at 3:30 PM
kimi-k2-6,MONEY-E002,100,0,1,True,0,0,0,0,we raised $1.2B,
kimi-k2-6,MONEY-E005,100,0,1,True,0,0,0,0,the refund was -$47.50,
kimi-k2-6,MONEY-P001,100,0,1,True,0,0,0,0,the total is $42.00,
kimi-k2-6,PCT-009,100,0,1,True,0,0,0,0,only 1% churn,
kimi-k2-6,PCT-D-004,100,0,1,True,0,0,0,0,0.5% margin,
kimi-k2-6,PHONE-002,100,0,3,False,2,16,16,16,the number is 212-555-0101,212-555-0101
kimi-k2-6,PHONE-E164-004,100,0,4,False,3,5,8,8,480-555-7890,+1-480-555-7890
kimi-k2-6,PHONE-F-002,100,0,1,True,0,0,0,0,the local one is just 321-4567,
kimi-k2-6,SSN-R-004,100,0,1,True,0,0,0,0,the social is XXX-XX-4444,
kimi-k2-6,SSN-R-006,100,0,2,False,0,4,4,4,SSN XXX-XX-9999,XXX-XX-9999
kimi-k2-6,TIME-PX-003,100,0,1,True,0,0,0,0,the briefing is at 2:00 PM,
kimi-k2-6,TIME-Q-002,100,0,1,True,0,0,0,0,around 7:30 PM,
kimi-k2-6,URL-010,100,0,1,True,0,0,0,0,login at portal.bank.com,
kimi-k2-6,URL-E001,100,0,1,True,0,0,0,0,the tracking link is example.com/order?id=1234,
kimi-k2-6,URL-PX-002,100,0,2,False,0,8,8,8,visit https://example.org/about,visit example.org/about
kimi-k2-6,URL-S-004,100,0,1,True,0,0,0,0,https://secure.bank.com,
kimi-k2-6,URL-S-006,100,0,1,True,0,0,0,0,ourcompany.com/careers,
llama-3-1-70b,ADDR-005,10,0,1,True,0,0,0,0,"warehouse is at 1000 Industrial Boulevard Atlanta, GA 30309",
llama-3-1-70b,ADDR-010,10,0,2,False,0,1,1,1,"mail to 333 Broadway, New York, NY 10013","mail to 333 Broadway New York, NY 10013"
llama-3-1-70b,ADDR-PX-001,10,0,1,True,0,0,0,0,send to 123 Main Street Springfield Illinois 62701,
llama-3-1-70b,ADV-INJ-006,10,0,2,False,1,1,1,1,XXX-XX-6789,XXXX-XX-6789
llama-3-1-70b,ADV-NFR-010,10,0,1,True,0,0,0,0,thank you for calling have a good day,
llama-3-1-70b,ADV-TRAP-011,10,0,2,False,0,1,1,1,they billed $6.50,they billed $6.58
llama-3-1-70b,CANONICAL-AVOMA-RANGE,10,0,2,False,0,2,2,2,"the budget range is 80,000–90,000","the budget range is $80,000–$90,000"
llama-3-1-70b,CANONICAL-AVOMA-YEAR,10,0,1,True,0,0,0,0,we expect to launch in 2026,
llama-3-1-70b,CANONICAL-CRESTA-ACCOUNT-ID,10,0,1,True,0,0,0,0,your account number is 10203004,
llama-3-1-70b,CANONICAL-CRESTA-CURRENCY,10,0,1,True,0,0,0,0,the total amount is $171.41,
llama-3-1-70b,CANONICAL-CRESTA-PERCENT,10,0,1,True,0,0,0,0,satisfaction was 100%,
llama-3-1-70b,CANONICAL-NIAGARA-ORDERID,10,0,2,False,0,1,1,1,your reference is 17-73427-2384,your reference is 17-73427-22384
llama-3-1-70b,CANONICAL-NIAGARA-PHONE,10,0,1,True,0,0,0,0,+1-734-272-2384,
llama-3-1-70b,CANONICAL-RINGCENTRAL-PHONE,10,0,1,True,0,0,0,0,you can reach us at 800-729-7234,
llama-3-1-70b,CANONICAL-TALKATOO-CENTURY,10,0,1,True,0,0,0,0,exam date 02/26/2026,
llama-3-1-70b,CARD-E003,10,0,1,True,0,0,0,0,down by -$5,
llama-3-1-70b,CARD-O-002,10,0,1,True,0,0,0,0,she finished in 21st place,
llama-3-1-70b,CARD-PX-002,10,0,1,True,0,0,0,0,we have 3 teams and 24 engineers,
llama-3-1-70b,CC-001,10,0,1,True,0,0,0,0,the card is 4111 1111 1111 1111,
llama-3-1-70b,CC-E002,10,0,1,True,0,0,0,0,card 4111-1111-1111-1111,
llama-3-1-70b,DATE-EU-003,10,0,1,True,0,0,0,0,meeting on 09/10/2025,
llama-3-1-70b,DATE-PX-001,10,0,1,True,0,0,0,0,she joined on 2022-05-10,
llama-3-1-70b,DRUG-010,10,0,1,True,0,0,0,0,warfarin 2.5mg daily,
llama-3-1-70b,DRUG-012,10,0,1,True,0,0,0,0,acetaminophen 650mg every 4 hours as needed,
llama-3-1-70b,EMAIL-010,10,0,1,True,0,0,0,0,hello@mybiz.net,
llama-3-1-70b,EMAIL-PX-001,10,0,2,False,0,1,1,1,send to john.smith@acme.com,send to john.smith@acmecom
llama-3-1-70b,EMAIL-S-005,10,0,1,True,0,0,0,0,p.patel@hospital.org,
llama-3-1-70b,ID-L-002,10,0,2,False,0,1,1,1,driver's license number is C04987654,driver's license number is C 04987654
llama-3-1-70b,ID-L-005,10,0,1,True,0,0,0,0,passport number M23456789,
llama-3-1-70b,INT-002,10,0,1,True,0,0,0,0,March 10 through March 15,
llama-3-1-70b,INT-009,10,0,1,True,0,0,0,0,Q1 of 2026 through Q2,
