run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,chain_input_text,baseline_model_id,baseline_error,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,PHONE-F-005,7d8c326253d4,,hotline four one one,hotline 411,"hotline 411
",1045.93,591.64,2197,8,8.916e-05,stop,,2026-05-06T08:20:06.580601+00:00,2026-05-06T08:20:07.626589+00:00,hotline 411,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,n_a,No instruction provided.,False,none,Numbers correctly formatted from words to digits.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,PHONE-X007,7d8c326253d4,,call me at 555 867 5309,call me at 555-867-5309,"call me at 555-867-5309
",1125.43,837.77,2207,18,9.116e-05,stop,,2026-05-06T08:20:06.623605+00:00,2026-05-06T08:20:07.749088+00:00,call me at 555 867 5309,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignorable).,n_a,No instruction provided.,False,minor_addition,Hyphens added to format the phone number; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,PHONE-X005,7d8c326253d4,,call five five five five five five five five five five,call 555-555-5555,"555-555-5555
",1149.22,1037.93,2206,14,9.048e-05,stop,,2026-05-06T08:20:06.612081+00:00,2026-05-06T08:20:07.761371+00:00,call (555) 555-5555,impeller-stem-baseline,,False,,,other,"Dropped the leading word ""call"" from the transcript.",n_a,No instruction provided.,False,dropped_content,"The word ""call"" from the input is missing from the output.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,PHONE-X001,7d8c326253d4,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407,"call +1-212-555-1234 ext 407
",1169.75,642.17,2211,23,9.212e-05,stop,,2026-05-06T08:20:06.592911+00:00,2026-05-06T08:20:07.762699+00:00,call (212) 555-1234 extension 407,impeller-stem-baseline,,False,,,pass,Phone number and extension digits match; formatting variation is acceptable with no specified style.,n_a,No instruction provided.,False,minor_addition,"Added ""+1-"" country code not present in input; otherwise digits and extension match.",False,judge_pass_em_fail,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,PHONE-X002,7d8c326253d4,,in london it's plus four four two oh seven nine four six oh nine five eight,in London it's +44 20 7946 0958,"in London it's +44 20 7946 0958
",1167.08,719.17,2208,22,9.184e-05,stop,,2026-05-06T08:20:06.601291+00:00,2026-05-06T08:20:07.768436+00:00,in London it's 442079460958,impeller-stem-baseline,,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits and city correctly formatted from spoken input.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,PHONE-X006,7d8c326253d4,,the direct line is six one seven five five five oh nine nine nine ext two two two,the direct line is 617-555-0999 ext. 222,"617-555-0999-222
",1157.67,1012.33,2209,18,9.124e-05,stop,,2026-05-06T08:20:06.613749+00:00,2026-05-06T08:20:07.771451+00:00,the direct line is 6175550999222,impeller-stem-baseline,,False,,,style_violation,"Digits are correct but extension is appended with a hyphen instead of ""ext."" separator, and the surrounding sentence text was dropped.",n_a,No instruction provided.,False,dropped_content,"The phrase ""the direct line is"" and the ""ext"" (extension) label are dropped; extension is concatenated with a hyphen rather than labeled.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,PHONE-X004,7d8c326253d4,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,"call 1-800-555-5555
",1180.73,783.18,2216,18,9.152e-05,stop,,2026-05-06T08:20:06.604705+00:00,2026-05-06T08:20:07.785477+00:00,call 1800 flowers,impeller-stem-baseline,,False,,,wrong_value,Candidate fabricated digits (555-5555) instead of preserving FLOWERS or mapping to keypad digits 356-9377.,ignored,Did not map letters to keypad; invented unrelated digits.,True,fabricated,"Output invents the number ""1-800-555-5555"" and drops ""flowers""; input said ""one eight hundred flowers"".",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,PHONE-X003,7d8c326253d4,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,"from Paris dial +33-1-42-78-90-12
",1364.33,934.23,2207,22,9.18e-05,stop,,2026-05-06T08:20:06.604094+00:00,2026-05-06T08:20:07.968486+00:00,from Paris dial plus 33142789012,impeller-stem-baseline,,False,,,pass,Correct digits with valid international French phone format; hyphens vs spaces are stylistically equivalent when no style was prompted.,n_a,No formatting instruction provided.,False,none,Phone number digits and words match input exactly with appropriate formatting.,False,judge_pass_em_fail,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-003,7d8c326253d4,Render emails in lowercase.,it's mike at example dot org,it's mike@example.org,"it's mike@example.org
",1002.01,684.18,2206,8,8.952e-05,stop,,2026-05-06T08:20:07.762027+00:00,2026-05-06T08:20:08.764110+00:00,it's mike@example.org,impeller-stem-baseline,,True,,,pass,"Email correctly formatted in lowercase, matches reference.",followed,Email rendered in lowercase as instructed.,False,none,Email formatted from spoken form; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-002,7d8c326253d4,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,"email me at sarah.lee@gmail.com
",1030.21,909.81,2200,11,8.976e-05,stop,,2026-05-06T08:20:07.749595+00:00,2026-05-06T08:20:08.779833+00:00,email me at sarah.lee@gmail.com,impeller-stem-baseline,,True,,,pass,"Email correctly formatted, matches reference.",n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-001,7d8c326253d4,Render emails in lowercase.,send it to john at acme dot com,send it to john@acme.com,"send it to john@acme.com
",1151.81,586.69,2209,11,9.012e-05,stop,,2026-05-06T08:20:07.627792+00:00,2026-05-06T08:20:08.779635+00:00,send it to john@acme.com,impeller-stem-baseline,,True,,,pass,"Email correctly formatted and lowercase, matching reference.",followed,Email rendered in lowercase as instructed.,False,none,Email formatted correctly from spoken form; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-004,7d8c326253d4,,contact info at company dot io,contact info@company.io,"contact info@company.io
",1015.24,894.09,2196,7,8.896e-05,stop,,2026-05-06T08:20:07.763234+00:00,2026-05-06T08:20:08.778517+00:00,contact info@company.io,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,n_a,No instruction provided.,False,fabricated,"The output formatted ""info at company dot io"" as an email ""info@company.io"", but dropped the word ""contact"" context—actually ""contact"" is preserved. However, the formatting merged ""contact info"" with email; ""contact"" remains but ""info"" became part of email address, which is a reasonable interpretation. No fabrication actually—all words justified.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-006,7d8c326253d4,,reply to support at helpdesk dot com,reply to support@helpdesk.com,"reply to support@helpdesk.com
",1028.53,731.83,2199,10,8.956e-05,stop,,2026-05-06T08:20:07.771857+00:00,2026-05-06T08:20:08.800423+00:00,reply to support@helpdesk.com,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,n_a,No instruction provided.,False,none,Email address formatted correctly from spoken form; no content changed.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-008,7d8c326253d4,,write to admin at school dot edu,write to admin@school.edu,"write to admin@school.edu
",832.70,779.02,2197,8,8.916e-05,stop,,2026-05-06T08:20:07.969186+00:00,2026-05-06T08:20:08.801919+00:00,write to admin@school.edu,impeller-stem-baseline,,True,,,pass,Email correctly formatted matching reference.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-007,7d8c326253d4,Render emails in lowercase.,ping me at chris at outlook dot com,ping me at chris@outlook.com,"ping me at chris@outlook.com
",1073.59,949.30,2209,11,9.012e-05,stop,,2026-05-06T08:20:07.786045+00:00,2026-05-06T08:20:08.859694+00:00,ping me at chris@outlook.com,impeller-stem-baseline,,True,,,pass,"Email correctly formatted in lowercase, matches reference.",followed,Email rendered in lowercase as instructed.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-005,7d8c326253d4,Render emails in lowercase.,reach out to dave at startup dot co,reach out to dave@startup.co,"reach out to dave@startup.co
",1512.85,818.16,2210,12,9.032e-05,stop,,2026-05-06T08:20:07.770059+00:00,2026-05-06T08:20:09.282950+00:00,reach out to dave at startup dot co,impeller-stem-baseline,,True,,,pass,"Email correctly formatted in lowercase, matches reference.",followed,Email rendered in lowercase as instructed.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-S-001,7d8c326253d4,,it's j o h n at acme dot com,it's john@acme.com,"john@acme.com
",938.29,638.14,2199,8,8.924e-05,stop,,2026-05-06T08:20:08.780159+00:00,2026-05-06T08:20:09.718487+00:00,it's john@acme.com,impeller-stem-baseline,,False,,,other,"Dropped the leading ""it's"" from the transcript.",n_a,No formatting instruction provided.,False,none,Email correctly formatted from spelled-out input.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-S-003,7d8c326253d4,,k a t e dot smith at gmail dot com,kate.smith@gmail.com,"kate.smith@gmail.com
",1001.34,771.49,2197,8,8.916e-05,stop,,2026-05-06T08:20:08.800941+00:00,2026-05-06T08:20:09.802343+00:00,kate.smith@gmail.com,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignored).,n_a,No instruction provided.,False,none,Email correctly formatted from spelled-out input.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-S-002,7d8c326253d4,,a l e x at startup dot io,alex@startup.io,"alex@startup.io
",889.77,561.42,2197,8,8.916e-05,stop,,2026-05-06T08:20:08.780351+00:00,2026-05-06T08:20:09.670168+00:00,alex@startup.io,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignorable).,n_a,No instruction provided.,False,none,Email address correctly formatted from spelled-out input.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-010,7d8c326253d4,,hello at mybiz dot net,hello@mybiz.net,"hello@mybiz.net
",1039.72,871.13,2198,8,8.92e-05,stop,,2026-05-06T08:20:08.779197+00:00,2026-05-06T08:20:09.818954+00:00,hello at mybiz dot net,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignorable).,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form with no added or dropped content.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-009,7d8c326253d4,,send to billing at acmecorp dot com,send to billing@acmecorp.com,"send to billing@acmecorp.com
",1054.95,728.66,2200,11,8.976e-05,stop,,2026-05-06T08:20:08.764898+00:00,2026-05-06T08:20:09.819887+00:00,send to billing@acmecorp.com,impeller-stem-baseline,,True,,,pass,"Email correctly formatted, matches reference.",n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-S-005,7d8c326253d4,,p dot patel at hospital dot org,p.patel@hospital.org,"p.patel@hospital.org
",964.41,793.14,2197,8,8.916e-05,stop,,2026-05-06T08:20:08.860261+00:00,2026-05-06T08:20:09.824710+00:00,p.patel@hospital.org,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignorable).,n_a,No instruction provided.,False,none,Email correctly formatted from spoken form.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-S-006,7d8c326253d4,,e v a at workmail dot net,eva@workmail.net,"eva@workmail.net
",563.58,510.81,2196,7,8.896e-05,stop,,2026-05-06T08:20:09.283168+00:00,2026-05-06T08:20:09.846785+00:00,eva@workmail.net,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignored).,n_a,No instruction provided.,False,none,Spoken email correctly formatted; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-S-007,7d8c326253d4,,j q public at mail dot com,jqpublic@mail.com,"jqpublic@mail.com
",1020.08,561.44,2196,7,8.896e-05,stop,,2026-05-06T08:20:09.670744+00:00,2026-05-06T08:20:10.690864+00:00,jqpublic@mail.com,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline irrelevant).,n_a,No instruction provided.,False,none,Email correctly formatted from spoken input.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-S-010,7d8c326253d4,,admin dash hr at corp dot com,admin-hr@corp.com,"admin-hr@corp.com
",911.96,703.89,2198,9,8.936e-05,stop,,2026-05-06T08:20:09.819386+00:00,2026-05-06T08:20:10.731377+00:00,admin-hr@corp.com,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignored).,n_a,No instruction provided.,False,fabricated,"Input says ""admin dash hr"" which should be ""admin-hr"", but the order/structure is correct; however ""admin dash hr"" literally formats to ""admin-hr"" so it's fine. Actually correct.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-S-008,7d8c326253d4,,t s g at consult dot biz,tsg@consult.biz,"tsg@consult.biz
",991.24,649.31,2198,9,8.936e-05,stop,,2026-05-06T08:20:09.719044+00:00,2026-05-06T08:20:10.710320+00:00,tsg@consult.biz,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignored).,n_a,No formatting instruction provided.,False,none,Email correctly formatted from spoken input.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-E002,7d8c326253d4,,the address is alerts at mail dot example dot com,the address is alerts@mail.example.com,"alerts@mail.example.com
",968.55,857.76,2199,8,8.924e-05,stop,,2026-05-06T08:20:09.825337+00:00,2026-05-06T08:20:10.793966+00:00,the address is alerts@mail.example.com,impeller-stem-baseline,,False,,,other,"Email is correctly formatted but candidate dropped the surrounding sentence context (""the address is"").",n_a,No formatting instruction provided.,False,dropped_content,"The phrase ""the address is"" was dropped; only the email was formatted and output.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-E001,7d8c326253d4,,email me at jane plus newsletter at gmail dot com,email me at jane+newsletter@gmail.com,"email me at jane+newsletter@gmail.com
",1043.33,777.87,2201,12,8.996e-05,stop,,2026-05-06T08:20:09.820287+00:00,2026-05-06T08:20:10.863657+00:00,email me at jane+newsletter@gmail.com,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken input; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,EMAIL-S-009,7d8c326253d4,,dr smith dot j at clinic dot com,drsmith.j@clinic.com,"drsmith.j@clinic.com
",932.80,650.14,2199,10,8.956e-05,stop,,2026-05-06T08:20:09.802752+00:00,2026-05-06T08:20:10.735578+00:00,drsmith.j@clinic.com,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignored).,n_a,No instruction provided.,False,fabricated,"The input ""dr smith dot j"" was formatted as ""drsmith.j"" but should likely be ""dr.smith.j"" or similar; the space between ""dr"" and ""smith"" was dropped without a dot, though this is a formatting interpretation. More notably, the ""dr"" prefix concatenation is ambiguous—however the bigger issue is no clear fabrication. Actually, output preserves all tokens reasonably as email format.",True,,
