run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG4-TIME-020-44,7acc949020ec,,the doctor will see you at quarter to four pee em,The doctor will see you at 3:45 PM.,The doctor will see you at 3:45 PM.,264,202,126,14,,stop,,2026-05-15T08:00:10.727843+00:00,2026-05-15T08:00:55.785057+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"Time and PM formatted correctly from ""quarter to four pee em""; all content preserved.",True,,,gpt-5.5,pass,Candidate exactly matches the reference time formatting.,n_a,No formatting instruction was provided.,False,none,"Output preserves the meaning, formatting 'quarter to four pee em' as 3:45 PM.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG4-TIME-016-44,7acc949020ec,,the pharmacy reopens half past one in the afternoon,The pharmacy reopens 1:30 PM in the afternoon.,The pharmacy reopens 1:30 PM in the afternoon.,281,218,125,15,,stop,,2026-05-15T08:00:10.725641+00:00,2026-05-15T08:00:55.519699+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Half past one"" correctly formatted as 1:30 PM; all content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,none,"Output preserves the content, converting 'half past one in the afternoon' to '1:30 PM in the afternoon.'",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-006-50,7acc949020ec,,i wrote down five triple four nine eight seven six one two three four triple zero five,I wrote down 5444 9876 1234 0005.,I wrote down 5444 9876 1234 0005.,328,217,132,25,,stop,,2026-05-15T08:00:10.733023+00:00,2026-05-15T08:00:56.114221+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Five triple four nine eight seven six one two three four triple zero five"" correctly formats to 5444 9876 1234 0005.",True,,,gpt-5.5,pass,Candidate exactly matches the reference credit card formatting.,n_a,No formatting instruction was provided.,False,none,Output accurately formats 'five triple four nine eight seven six one two three four triple zero five' as 5444 9876 1234 0005.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-011-50,7acc949020ec,Format card numbers with dashes.,bill four two four two four two four two four two four two four two four two,Bill 4242-4242-4242-4242.,Bill 4242 4242 4242 4242.,313,208,143,23,,stop,,2026-05-15T08:00:10.735110+00:00,2026-05-15T08:00:56.428259+00:00,False,,,style_violation,Used spaces instead of requested dashes between groups.,ignored,Instruction specified dashes; candidate used spaces.,False,none,"The 16 digits are preserved and formatted into groups of four, matching the input.",True,,,gpt-5.5,style_violation,Card digits are correct but spaces were used instead of requested dashes.,ignored,The dash formatting instruction was not honored.,False,minor_addition,Only capitalization and a final period were added; all spoken content is preserved.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-036-51,7acc949020ec,,card on file is four oh oh oh oh oh oh oh one two three four five six seven eight,Card on file is 4000 0000 1234 5678.,Card on file is 4000 0000 1234 5678.,352,242,135,26,,stop,,2026-05-15T08:00:10.741332+00:00,2026-05-15T08:00:57.725664+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken digits match the formatted card number exactly.,True,,,gpt-5.5,pass,Credit card digits and grouping match the reference.,n_a,No formatting instruction was provided.,False,none,"The output preserves all spoken digits and text, only formatting the card number and adding punctuation.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-021-50,7acc949020ec,,the corporate amex starts with three seven and the full number is three seven eight two eight one nine four six three one one oh oh five five,The corporate Amex starts with 37 and the full number is 3782 819463 11005 5.,The corporate Amex starts with 37 and the full number is 3782 819463 11005 5.,553,386,144,36,,stop,,2026-05-15T08:00:10.737180+00:00,2026-05-15T08:00:56.982881+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"The full number digits in the output (3782 819463 11005 5) don't match the input digits (378281946311005 5 = 3782 819463 11005 5)... actually checking: input is 3-7-8-2-8-1-9-4-6-3-1-1-0-0-5-5, output is 3782-819463-11005-5 = 3782819463110055, same 16 digits. Grouping differs from standard Amex (4-6-5) but digits preserved.",True,,,gpt-5.5,pass,Candidate exactly matches the reference.,n_a,No formatting instruction was provided.,False,none,"Output preserves the card prefix and full number, only formatting digits and capitalization.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-041-51,7acc949020ec,,the discover card reads six oh one one seven seven double two three three four four five five six six,The Discover card reads 6011 7722 3344 5566.,The Discover card reads 6011 7722 3344 5566.,344,238,135,26,,stop,,2026-05-15T08:00:10.746537+00:00,2026-05-15T08:00:58.071624+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Digits correctly transcribed and formatted; capitalization added appropriately.,True,,,gpt-5.5,pass,The credit card number and formatting match the reference.,n_a,No formatting instruction was provided.,False,none,Output accurately formats the spoken Discover card number without adding or dropping content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-028-50,7acc949020ec,Redact all but the last four digits as XXXX XXXX XXXX ####,please charge my amex three seven nine two four four six six one one two two oh oh four four,Please charge my Amex XXXX XXXX XXXX 4044.,Please charge my Amex XXXX XXXX XXXX 0044.,388,318,157,18,,stop,,2026-05-15T08:00:10.739222+00:00,2026-05-15T08:00:57.372414+00:00,False,,,wrong_value,"Last four digits should be 4044 (from ""four four oh oh four four"" - last four are 0044... wait, reference says 4044). The spoken digits end ""two oh oh four four"" — last four are 0044, but reference is 4044. Amex is 15 digits; counting: 3-7-9-2-4-4-6-6-1-1-2-2-0-0-4-4 = 16 digits. Reference takes last 4 as 4044, candidate as 0044. Candidate differs from reference last four.",followed,Used the requested redaction format.,True,fabricated,"The Amex number is 15 digits (3792 446611 22004 4), but the output masked it as a 16-digit card and the last 4 digits ""0044"" don't match the actual ending ""2 0044"" or ""0044"" pattern correctly; also format misrepresents Amex structure.",True,,,gpt-5.5,numeric_drift,"Last four digits should be 4044, but candidate used 0044.",followed,"Redaction format was applied, but the retained digits are wrong.",True,dropped_content,"The output masks most of the Amex number, dropping digits present in the input.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-045-51,7acc949020ec,,corp amex three seven oh oh five five four four three three two two one one oh,Corp Amex 3700 554433 22110.,Corp Amex 3700 554433 22110.,382,282,133,23,,stop,,2026-05-15T08:00:10.750911+00:00,2026-05-15T08:00:58.815489+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,dropped_content,"Input has 15 digits (3700554433221100) but output only contains 14 digits, missing a trailing 0.",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,none,Output preserves the spoken words and digits with only formatting changes.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-047-51,7acc949020ec,,card four nine eight two three three one one five five seven seven nine nine eight eight expires next june,Card 4982 3311 5577 9988 expires next June.,Card 4982 3311 5577 9988 expires next June.,332,224,136,26,,stop,,2026-05-15T08:00:10.753275+00:00,2026-05-15T08:00:59.148360+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Digits and content match input exactly, only formatting applied.",True,,,gpt-5.5,pass,Candidate exactly matches the reference.,n_a,No formatting instruction was provided.,False,none,Output preserves the card number and expiration phrase with only formatting/capitalization.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-050-51,7acc949020ec,Redact all but the last four digits as XXXX XXXX XXXX ####,mastercard five four nine one eight eight seven seven two two three three nine nine one one,Mastercard XXXX XXXX XXXX 9911.,Mastercard XXXX XXXX XXXX 9911.,361,297,154,15,,stop,,2026-05-15T08:00:10.755378+00:00,2026-05-15T08:00:59.510146+00:00,True,,,pass,Matches reference exactly.,followed,Redaction format applied correctly with last four digits preserved.,False,none,"Card number correctly masked showing only last four digits (9911), which matches the input.",True,,,gpt-5.5,pass,Candidate matches the reference redaction exactly.,followed,It redacted all but the last four digits in the requested format.,False,dropped_content,"The output masks/drops most of the provided card digits, preserving only the final 9911.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-044-51,7acc949020ec,,ready four pause three pause two pause one pause nine eight seven six one two three four five six seven eight,Ready 4 pause 3 pause 2 pause 1 pause 9876 1234 5678.,Ready 4 pause 3 pause 2 pause 1 pause 9876 1234 5678.,360,223,136,30,,stop,,2026-05-15T08:00:10.748757+00:00,2026-05-15T08:00:58.433069+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All words preserved with numbers formatted as digits.,True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,All spoken words/numbers are preserved; formatting digits and capitalization/punctuation is justified.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-055-51,7acc949020ec,,hey leaving my card on voicemail four six seven eight one two three four nine eight seven six five four three two call back,Hey leaving my card on voicemail 4678 1234 9876 5432 call back.,"Hey, leaving my card on voicemail 4678 1234 9876 5432 call back.",444,302,140,32,,stop,,2026-05-15T08:00:10.757441+00:00,2026-05-15T08:00:59.955054+00:00,False,,,pass,Credit card digits correct; minor added comma is stylistically equivalent.,n_a,No formatting instruction provided.,False,none,All words preserved; digits grouped into card number format.,False,judge_pass_em_fail,,gpt-5.5,pass,Credit card digits are correct; punctuation difference is acceptable.,n_a,No formatting instruction was provided.,False,none,All words and numbers are preserved with only formatting and punctuation changes.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-060-51,7acc949020ec,,the corporate visa is four five one two eight nine three four five six seven eight nine zero one two,The corporate Visa is 4512 8934 5678 9012.,The corporate visa is 4512 8934 5678 9012.,380,288,135,26,,stop,,2026-05-15T08:00:10.759496+00:00,2026-05-15T08:01:00.336918+00:00,False,,,pass,"Digits correct and grouped properly; ""visa"" capitalization is minor stylistic variance.",n_a,No instruction provided.,False,none,Digits and words match input; only formatting and capitalization added.,False,judge_pass_em_fail,,gpt-5.5,pass,Credit card digits and grouping are correct; lowercase Visa is acceptable styling.,n_a,No formatting instruction was provided.,False,minor_addition,"Output only adds capitalization, grouping digits, and a final period while preserving all content.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-062-52,7acc949020ec,,the card ends in four three double seven double two double nine eight one six five four three two one,The card is 4377 2299 8165 4321.,The card ends in 4377 2299 8165 4321.,328,213,135,26,,stop,,2026-05-15T08:00:10.761661+00:00,2026-05-15T08:01:00.666907+00:00,False,,,pass,Digits match reference with standard 4-group formatting.,n_a,No instruction given.,False,none,Digits correctly transcribed: four three double seven double two double nine eight one six five four three two one = 4377229981654321.,False,judge_pass_em_fail,,gpt-5.5,pass,Credit card digits are correctly formatted; wording is equivalent to the transcript.,n_a,No formatting instruction was provided.,False,none,Output accurately formats the spoken digits as 4377 2299 8165 4321 with no content changes.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-067-52,7acc949020ec,,charge it to four oh oh oh oh oh oh six seven eight nine one two three four,Charge it to 4000 0000 6789 1234.,Charge it to 4000 0006 7891 2344.,397,259,133,25,,stop,,2026-05-15T08:00:10.763854+00:00,2026-05-15T08:01:01.065420+00:00,False,,,numeric_drift,"Digits regrouped incorrectly: input has six ""oh""s then 6789 1234, but candidate produced 4000 0006 7891 2344, adding an extra 4 and misaligning groups.",n_a,No instruction provided.,True,fabricated,"Input ends with ""...one two three four"" but output ends with ""2344"" instead of ""1234"", fabricating a digit.",True,,,gpt-5.5,numeric_drift,Credit card digits were regrouped into a different number than the transcript/reference.,n_a,No formatting instruction was provided.,True,fabricated,The output adds an extra final 4 not present in the input.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-CREDIT-CARD-083-52,7acc949020ec,,the card under name margaret holloway is five three eight eight four four two two seven seven nine nine one one six six,The card under name Margaret Holloway is 5388 4422 7799 1166.,The card under name Margaret Holloway is 5388 4422 7799 1166.,445,313,140,30,,stop,,2026-05-15T08:00:10.771920+00:00,2026-05-15T08:01:01.909788+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All digits and words preserved; only formatting applied to name and card number.,True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting and values.,n_a,No formatting instruction was provided.,False,none,"Output preserves the name and card number, with only formatting/capitalization changes.",,True
