run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-010,15261ddfbe12,,call seven seven three five five five oh four oh four,call 773-555-0404,call 773-555-0404,535.96,281.12,211,15,0.00011552,stop,,2026-05-06T23:06:48.481114+00:00,2026-05-06T23:06:49.017116+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits correctly formatted from spoken input.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-006,15261ddfbe12,,try three one zero five five five seven seven seven seven,try 310-555-7777,try 310-555-7777,1094.37,872.74,211,15,0.000117325,stop,,2026-05-06T23:06:47.888709+00:00,2026-05-06T23:06:48.983114+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,dropped_content,"Input has five 7s (seven seven seven seven seven... wait, four sevens) but I count: ""seven seven seven seven"" = four sevens, output has only three 7s after 555. Actually input: ""five five five seven seven seven seven"" = 555-7777 (four 7s). Output ""7777"" matches. Re-examining: none.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-005,15261ddfbe12,Format phone numbers as XXX-XXX-XXXX.,his cell is six one seven five five five four nine eight seven,his cell is 617-555-4987,his cell is 617-555-4987,1268.52,1042.72,228,16,0.0001944,stop,,2026-05-06T23:06:47.859493+00:00,2026-05-06T23:06:49.128061+00:00,True,,,pass,Matches reference exactly.,followed,Used XXX-XXX-XXXX format as instructed.,False,none,Phone number digits formatted correctly with hyphens; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-E164-003,15261ddfbe12,Format phone numbers in E.164.,ring two oh two five five five three four five six,ring +12025553456,+12025553456,457.81,259.84,226,13,0.00011392,stop,,2026-05-06T23:06:48.600871+00:00,2026-05-06T23:06:49.058746+00:00,False,True,e164_phone,other,"Dropped the leading word ""ring"" from the transcript.",followed,Phone number is in correct E.164 format.,False,fabricated,"The input says ""ring"" (likely a verb) and gives 10 digits; the output adds a ""+1"" country code not present in the input.",False,regex_judge_disagree,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-007,15261ddfbe12,Format phone numbers as XXX-XXX-XXXX.,our office is two oh six five five five one two three four,our office is 206-555-1234,our office is 206-555-1234,1012.63,760.99,228,16,0.0001944,stop,,2026-05-06T23:06:48.188980+00:00,2026-05-06T23:06:49.201673+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,none,Phone number correctly formatted from spoken digits.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-E164-004,15261ddfbe12,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1004.69,726.75,227,15,0.000122525,stop,,2026-05-06T23:06:48.636375+00:00,2026-05-06T23:06:49.641119+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"The input has 10 digits (4805557890) but output added a ""+1"" country code not present in the input.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-E164-002,15261ddfbe12,Format phone numbers in E.164.,the number is six four six five five five eight nine zero one,the number is +16465558901,the number is +16465558901,901.20,674.29,228,16,0.0001261,stop,,2026-05-06T23:06:48.569139+00:00,2026-05-06T23:06:49.470404+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format used.,False,fabricated,"The country code ""+1"" was added; input only had 10 digits, not 11.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-E164-008,15261ddfbe12,Format phone numbers in E.164.,six oh two five five five oh nine one zero,+16025550910,+16025550910,497.68,247.73,225,13,0.0001136,stop,,2026-05-06T23:06:48.974828+00:00,2026-05-06T23:06:49.472537+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format honored.,False,minor_addition,"The digits match but a ""+1"" country code was added that wasn't in the input.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-P-005,15261ddfbe12,Format phone numbers as (XXX) XXX-XXXX.,call nine seven three five five five four four five five for details,call (973) 555-4455 for details,call (973) 555-4455 for details,477.01,205.32,229,18,0.00013088,stop,,2026-05-06T23:06:49.202208+00:00,2026-05-06T23:06:49.679258+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX.,False,none,Phone number digits formatted correctly; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-004,15261ddfbe12,,reach support at eight hundred five five five three two one zero,reach support at 800-555-3210,reach support at 800-555-3210,2031.34,1804.60,212,17,0.00012415,stop,,2026-05-06T23:06:47.813430+00:00,2026-05-06T23:06:49.844803+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number formatted correctly from spelled-out digits; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-E164-006,15261ddfbe12,Format phone numbers in E.164.,seven one nine five five five one one one one,+17195551111,+17195551111,1085.90,864.11,225,13,0.000115375,stop,,2026-05-06T23:06:48.792914+00:00,2026-05-06T23:06:49.878865+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format used as instructed.,False,fabricated,"The input has 10 digits (7195551111) but the output added a country code ""+1"" that was not present in the input.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-P-001,15261ddfbe12,Format phone numbers as (XXX) XXX-XXXX.,call five oh three five five five eight eight eight zero for details,call (503) 555-8880 for details,call (503) 555-8880 for details,907.36,340.15,229,18,0.00013088,stop,,2026-05-06T23:06:48.983547+00:00,2026-05-06T23:06:49.890938+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX.,False,none,Phone number digits formatted correctly; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-E164-007,15261ddfbe12,Format phone numbers in E.164.,nine one seven five five five four three two one,+19175554321,+19175554321,871.93,691.01,225,13,0.000115375,stop,,2026-05-06T23:06:48.910204+00:00,2026-05-06T23:06:49.782231+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,minor_addition,"The ""+1"" country code was added; input only contained 10 digits (917-555-4321).",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PCT-E001,15261ddfbe12,,growth of one hundred fifty percent,growth of 150%,growth of 150%,2611.59,2488.95,206,8,9.152e-05,stop,,2026-05-06T23:06:47.469122+00:00,2026-05-06T23:06:50.080775+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Number and percent properly formatted; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-E164-005,15261ddfbe12,Format phone numbers in E.164.,eight three two five five five oh oh six six,+18325550066,+18325550066,1279.27,1041.36,225,13,0.0001385,stop,,2026-05-06T23:06:48.702189+00:00,2026-05-06T23:06:49.981504+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"The input has 10 digits (8325550066) but output added a ""+1"" country code not present in the input.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-P-002,15261ddfbe12,Format phone numbers as (XXX) XXX-XXXX.,call two one two five five five seven six five four for details,call (212) 555-7654 for details,call (212) 555-7654 for details,1109.07,1073.94,229,18,0.000132925,stop,,2026-05-06T23:06:49.017563+00:00,2026-05-06T23:06:50.126670+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX.,False,none,Phone number formatted correctly from spoken digits; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-F-004,15261ddfbe12,,you can fax us at five five five nine eight seven six,you can fax us at 555-9876,you can fax us at 555-9876,465.46,223.18,212,15,0.00011584,stop,,2026-05-06T23:06:49.679658+00:00,2026-05-06T23:06:50.145170+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Digits formatted as a phone number with hyphen; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-P-004,15261ddfbe12,Format phone numbers as (XXX) XXX-XXXX.,call six one seven five five five oh oh oh one for details,call (617) 555-0001 for details,call (617) 555-0001 for details,1084.11,805.58,229,18,0.00016915,stop,,2026-05-06T23:06:49.128891+00:00,2026-05-06T23:06:50.213069+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX.,False,none,Phone number formatted correctly from spoken digits; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-F-002,15261ddfbe12,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,747.30,534.39,212,15,0.00011765,stop,,2026-05-06T23:06:49.472851+00:00,2026-05-06T23:06:50.220178+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-F-001,15261ddfbe12,,yeah it's like uh five five five one two one two,yeah it's like uh 555-1212,yeah it's like uh 555-1212,778.58,555.22,212,15,0.00011765,stop,,2026-05-06T23:06:49.471294+00:00,2026-05-06T23:06:50.249930+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits formatted with hyphen; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-P-003,15261ddfbe12,Format phone numbers as (XXX) XXX-XXXX.,call eight one eight five five five three two one zero for details,call (818) 555-3210 for details,call (818) 555-3210 for details,1391.32,799.42,229,18,0.000132925,stop,,2026-05-06T23:06:49.059270+00:00,2026-05-06T23:06:50.450665+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX.,False,none,Phone number digits formatted correctly; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,EMAIL-003,15261ddfbe12,Render emails in lowercase.,it's mike at example dot org,it's mike@example.org,it's mike@example.org,254.11,178.73,217,6,8.864e-05,stop,,2026-05-06T23:06:50.250330+00:00,2026-05-06T23:06:50.504481+00:00,True,,,pass,Email correctly formatted and lowercase.,followed,Email rendered in lowercase as instructed.,False,none,Email address formatted from spoken form; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,EMAIL-001,15261ddfbe12,Render emails in lowercase.,send it to john at acme dot com,send it to john@acme.com,send it to john@acme.com,338.24,208.66,219,9,9.888e-05,stop,,2026-05-06T23:06:50.213440+00:00,2026-05-06T23:06:50.551713+00:00,True,,,pass,Email correctly formatted in lowercase matching reference.,followed,Email rendered in lowercase as instructed.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-X005,15261ddfbe12,,call five five five five five five five five five five,call 555-555-5555,call 555-555-5555,499.95,290.95,211,15,0.00011552,stop,,2026-05-06T23:06:50.081380+00:00,2026-05-06T23:06:50.581370+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Ten spoken ""five""s correctly formatted as a phone number.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,EMAIL-004,15261ddfbe12,,contact info at company dot io,contact info@company.io,contact info at company.io,354.84,282.94,206,6,8.512e-05,stop,,2026-05-06T23:06:50.451144+00:00,2026-05-06T23:06:50.806070+00:00,False,,,other,"""at"" not converted to ""@""; email entity only partially formatted.",n_a,No instruction provided.,False,none,"""dot"" formatted as ""."" in domain; content preserved.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,EMAIL-007,15261ddfbe12,Render emails in lowercase.,ping me at chris at outlook dot com,ping me at chris@outlook.com,ping me at chris@outlook.com,361.14,219.92,219,10,0.00010208,stop,,2026-05-06T23:06:50.581677+00:00,2026-05-06T23:06:50.942870+00:00,True,,,pass,"Email correctly formatted in lowercase, matches reference.",followed,Email rendered in lowercase as instructed.,False,none,Email address correctly formatted from spoken form; no content changed.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,EMAIL-002,15261ddfbe12,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,email me at sarah.lee@gmail.com,904.99,756.67,211,10,0.00014005,stop,,2026-05-06T23:06:50.220407+00:00,2026-05-06T23:06:51.125479+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-F-005,15261ddfbe12,,hotline four one one,hotline 411,hotline 411,1379.50,1234.70,205,7,0.0001165,stop,,2026-05-06T23:06:49.782657+00:00,2026-05-06T23:06:51.162229+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as numeral.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-X004,15261ddfbe12,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,call 1-800-FLOWERS,1268.85,1089.77,223,11,0.0001335,stop,,2026-05-06T23:06:49.982588+00:00,2026-05-06T23:06:51.251499+00:00,True,,,pass,Matches reference exactly.,followed,Formatted as US phone number with letters preserved.,False,none,The output formats the spoken phone number/brand into standard form without adding or dropping content.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,EMAIL-010,15261ddfbe12,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,302.96,218.81,206,6,8.512e-05,stop,,2026-05-06T23:06:51.126046+00:00,2026-05-06T23:06:51.429051+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", leaving an invalid email address.",n_a,No instruction provided.,False,none,"""dot"" formatted as ""."" is standard entity formatting; content preserved.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-X007,15261ddfbe12,,call me at 555 867 5309,call me at 555-867-5309,call me at 555-867-5309,1308.98,1053.56,216,17,0.00012545,stop,,2026-05-06T23:06:50.145615+00:00,2026-05-06T23:06:51.454655+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,Hyphens added to format the phone number; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-X001,15261ddfbe12,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407,"Call 212-555-1234, extension 407.",1362.71,543.31,215,22,0.000141375,stop,,2026-05-06T23:06:49.845176+00:00,2026-05-06T23:06:51.207944+00:00,False,,,pass,"Phone number and extension correct; ""extension"" vs ""ext."" is stylistically equivalent.",n_a,No instruction provided.,False,none,Phone number and extension correctly formatted from spoken digits.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-X006,15261ddfbe12,,the direct line is six one seven five five five oh nine nine nine ext two two two,the direct line is 617-555-0999 ext. 222,The direct line is 617-555-0999 ext. 222.,1364.23,774.73,218,25,0.0001521,stop,,2026-05-06T23:06:50.127013+00:00,2026-05-06T23:06:51.491294+00:00,False,,,pass,Phone and extension formatted correctly; capitalization/period are stylistic.,n_a,No instruction provided.,False,none,Phone number and extension correctly formatted from spoken digits.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,EMAIL-006,15261ddfbe12,,reply to support at helpdesk dot com,reply to support@helpdesk.com,reply to support at helpdesk.com,1012.98,852.04,208,8,0.0001336,stop,,2026-05-06T23:06:50.552089+00:00,2026-05-06T23:06:51.565133+00:00,False,,,wrong_value,"Failed to convert ""at"" to ""@""; email address is malformed.",n_a,No instruction provided.,False,none,"""dot com"" was correctly formatted to "".com""; all content preserved.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-009,15261ddfbe12,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,3135.15,2908.10,227,16,0.000125775,stop,,2026-05-06T23:06:48.460336+00:00,2026-05-06T23:06:51.595572+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formats as 984-555-8888, dropping one digit.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,EMAIL-008,15261ddfbe12,,write to admin at school dot edu,write to admin@school.edu,write to admin@school.edu,938.11,857.60,207,7,9.0025e-05,stop,,2026-05-06T23:06:50.808848+00:00,2026-05-06T23:06:51.747038+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content changed.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,EMAIL-S-002,15261ddfbe12,,a l e x at startup dot io,alex@startup.io,alex@startup.io,584.81,525.86,208,5,8.385e-05,stop,,2026-05-06T23:06:51.208452+00:00,2026-05-06T23:06:51.793336+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Email correctly formatted from spelled-out input.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PCT-E004,15261ddfbe12,,up fifty basis points,up 50 bps,up 50 basis points,3825.49,2758.94,204,7,0.000116,stop,,2026-05-06T23:06:47.667992+00:00,2026-05-06T23:06:51.493532+00:00,False,,,pass,"""50 basis points"" is a stylistically equivalent variant of ""50 bps"".",n_a,No instruction provided.,False,none,Number formatted from words to digits; content preserved.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,EMAIL-S-001,15261ddfbe12,,it's j o h n at acme dot com,it's john@acme.com,it's john@acme.com,675.93,548.37,211,8,9.312e-05,stop,,2026-05-06T23:06:51.162881+00:00,2026-05-06T23:06:51.838887+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spelled-out input.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-F-003,15261ddfbe12,,the short code is two two three three three,the short code is 22333,the short code is 22333,2422.86,2266.32,209,11,0.0001265,stop,,2026-05-06T23:06:49.641860+00:00,2026-05-06T23:06:52.064774+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as numerals.,True,,
